gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___RNAseq.g28802.t1,147.634623180527,2.1072209681301306,0.4360912190737416,4.832064659788085,1.3512435112951366e-6,4.343536708018446e-6
Montipora_capitata_HIv3___RNAseq.g28815.t1,501.9531489114179,-1.2131724224352736,0.2685353747834574,-4.517737834032318,6.25038046341483e-6,1.8152258050549724e-5
Montipora_capitata_HIv3___TS.g25282.t3,427.4093516591961,-0.5323640374220112,0.2291286115324169,-2.3234288981264695,0.020156123182468306,0.032120945162928946
Montipora_capitata_HIv3___RNAseq.g28819.t1,899.9160941416602,-0.6923529544356023,0.31198608919313686,-2.219178926298208,0.02647455417234873,0.04124304032843256
Montipora_capitata_HIv3___RNAseq.g28820.t1,773.1014183826611,-0.7399786860321228,0.2170209857981664,-3.409710278988028,6.503192329625735e-4,0.0013637166404528473
Montipora_capitata_HIv3___RNAseq.g28826.t1,231.5296408291134,3.1340248133869615,0.3329770785223353,9.41213379399849,4.8616533538224254e-21,1.6050025869443495e-19
Montipora_capitata_HIv3___RNAseq.g28823.t1,912.174117589421,-1.22207382093622,0.22722599119553802,-5.378230784719392,7.522135525888481e-8,2.8749338375697056e-7
Montipora_capitata_HIv3___RNAseq.g28824.t1,283.6778460480755,-1.018107091923549,0.26233210401350693,-3.8809855002387694,1.0403404404645693e-4,2.4907405880585483e-4
Montipora_capitata_HIv3___RNAseq.g28825.t1,780.4664223859054,0.8340608992083729,0.2220617473886387,3.7559863822410224,1.726600821279947e-4,3.987688160647746e-4
Montipora_capitata_HIv3___RNAseq.g28831.t1,3388.349871647189,-2.367213235394888,0.23676618430171323,-9.998105271563304,1.553406925495855e-23,9.301404703397973e-22
Montipora_capitata_HIv3___RNAseq.g28832.t1,2165.9250254954995,1.0094993093315492,0.13129550421792616,7.688757626125322,1.4857060744534185e-14,1.5448131172685448e-13
Montipora_capitata_HIv3___RNAseq.g28847.t1,277.7146582202098,2.4500502736355565,0.37758032494711524,6.488818700971022,8.651199363985344e-11,4.982291382889249e-10
Montipora_capitata_HIv3___TS.g25357.t1,338.2272427148087,-2.232515585159288,0.36637721383526867,-6.093489171417403,1.1047581142693681e-9,5.465621857351288e-9
Montipora_capitata_HIv3___TS.g25372.t1b,793.7677693065607,-1.0134708776602104,0.21066001698081446,-4.810931339441175,1.5022862194622027e-6,4.793240540526796e-6
Montipora_capitata_HIv3___RNAseq.g28909.t1,2220.200466142104,0.704182026886897,0.2206274469623168,3.19172449567062,0.0014142615933736922,0.002805782907756968
Montipora_capitata_HIv3___RNAseq.g28941.t1,148.37758327687442,2.3065093783241397,0.6075837492167435,3.796199916962127,1.4693102537745027e-4,3.4375837482964085e-4
Montipora_capitata_HIv3___RNAseq.g28921.t1,299.10904170856975,1.2343220948613154,0.35398853678322145,3.486898491340696,4.886567917242452e-4,0.0010458984949906526
Montipora_capitata_HIv3___RNAseq.g29022.t1,221.02892764881076,-1.548647049513,0.3008310835787382,-5.147895726365869,2.634248502172314e-7,9.356599434147955e-7
Montipora_capitata_HIv3___RNAseq.g29023.t1,68.84623056448676,-1.6837994199913677,0.3327548544530001,-5.060179881550595,4.1886113148906487e-7,1.4440837485574167e-6
Montipora_capitata_HIv3___RNAseq.g29028.t1,1056.4402616855732,-0.5370497529042443,0.20709183197232992,-2.593292781223747,0.009506180572146798,0.016149929859356486
Montipora_capitata_HIv3___RNAseq.g29029.t1,186.6743014439304,1.1099239090159492,0.3027815620766313,3.665757919351236,2.4660712502282833e-4,5.545482386144786e-4
Montipora_capitata_HIv3___RNAseq.g29048.t1,176.9243459242115,3.031109875386189,0.4337486180106507,6.988171833925613,2.7849117870350343e-12,1.99868962859183e-11
Montipora_capitata_HIv3___RNAseq.g29043.t1,199.08637693075795,1.4608775772256875,0.21996172133561187,6.641508205860593,3.1048946278894695e-11,1.9029748058038068e-10
Montipora_capitata_HIv3___RNAseq.g29046.t1,651.1219626813346,1.7024857297555394,0.20119194701905327,8.461997385980418,2.6283641299861435e-17,4.292174845959993e-16
Montipora_capitata_HIv3___RNAseq.g29050.t1,792.830987272633,-1.46861158131641,0.25852459854394383,-5.680742140546353,1.3411153869059793e-8,5.6900744880363104e-8
Montipora_capitata_HIv3___RNAseq.g29051.t1,893.5618221989174,0.5577342426256505,0.1840023197668281,3.031126147390011,0.002436434328236859,0.0046227798018878665
Montipora_capitata_HIv3___RNAseq.g29055.t1,336.63259944719846,1.9689621502451586,0.2776172583838286,7.092362202939513,1.318418954133512e-12,1.0009004055152797e-11
Montipora_capitata_HIv3___RNAseq.g29101.t1,730.3733625048317,1.0063928323145652,0.35088426226573227,2.8681617859292934,0.0041286435379715635,0.007518094933858475
Montipora_capitata_HIv3___RNAseq.g29104.t1,1595.7071187698975,-0.7371800014058137,0.18164929223450244,-4.058259695579446,4.943977164837059e-5,1.2516203330255893e-4
Montipora_capitata_HIv3___TS.g25576.t2,3973.494398871723,0.6138702279830502,0.2691880781414757,2.2804510222790095,0.022580952470216062,0.03565951317694754
Montipora_capitata_HIv3___RNAseq.g29114.t1,88.05899555720451,1.7746657743303085,0.6095034227725834,2.9116584222898907,0.003595155450047585,0.006626652153663989
Montipora_capitata_HIv3___RNAseq.g29120.t1a,784.7499014078302,-1.1647363549627776,0.18597393012412733,-6.262901225915806,3.778799953936795e-10,1.9895707516093945e-9
Montipora_capitata_HIv3___RNAseq.g29116.t1,8686.823794996306,1.8731568026842487,0.44442628619578795,4.214775005137852,2.500273225457071e-5,6.634985324561834e-5
Montipora_capitata_HIv3___RNAseq.g29121.t1,1707.7194949299305,-5.0320501676668385,0.5045982391312744,-9.972389472325762,2.0132599774312438e-23,1.1906792459630238e-21
Montipora_capitata_HIv3___RNAseq.g29122.t1,3637.254867029214,-0.46424640388126426,0.10558831495960928,-4.396759282112349,1.0987908642411052e-5,3.075556921793103e-5
Montipora_capitata_HIv3___RNAseq.g29123.t1,119.5878456589647,1.2302243906110535,0.40079895231974705,3.069430155669699,0.0021446754673458885,0.004117763413019495
Montipora_capitata_HIv3___RNAseq.g29156.t1,102.78970855701607,2.3472178232342342,0.3985616512544155,5.889221443775896,3.880192304640745e-9,1.782495261421087e-8
Montipora_capitata_HIv3___TS.g25626.t1,430.64753285370733,4.026413568840012,0.42789077138275594,9.409909813732144,4.965627934586762e-21,1.634909574689415e-19
Montipora_capitata_HIv3___RNAseq.g29157.t1,2265.5926145998906,0.5288556291525248,0.24389647434399914,2.1683611072073576,0.030131222427022732,0.046313436761807304
Montipora_capitata_HIv3___RNAseq.g29159.t1,146.31882472800237,4.317982162809451,0.5278520048064984,8.180289405914731,2.8316296220891803e-16,3.895085116421097e-15
Montipora_capitata_HIv3___RNAseq.g29166.t1,505.33220421663253,-1.0836697778143225,0.39735167321342596,-2.727230941424174,0.006386832097836582,0.011189781135265899
Montipora_capitata_HIv3___RNAseq.g29174.t1,715.1765876168691,-2.7705174827522723,0.3026395979894302,-9.154510847747801,5.460462518113146e-20,1.4988662844663388e-18
Montipora_capitata_HIv3___TS.g25639.t1,10664.943167195579,-1.0610670879966886,0.2806603110224111,-3.7806096776966833,1.5644478105241623e-4,3.6420297323332655e-4
Montipora_capitata_HIv3___RNAseq.g29173.t1,2239.518435795851,1.932761765662759,0.2251015112897766,8.586178540466063,8.990990928622589e-18,1.6246294998982975e-16
Montipora_capitata_HIv3___RNAseq.g29197.t1,2916.616771629742,-0.9063859889775467,0.21466811537643782,-4.222266485118789,2.4185791795522346e-5,6.43777395472446e-5
Montipora_capitata_HIv3___TS.g25657.t1,556.411634093433,-1.0521261280236789,0.23708262789641665,-4.437803551272266,9.088150511904686e-6,2.575081384897141e-5
Montipora_capitata_HIv3___RNAseq.g29190.t1,67.74751782018242,2.326484648596518,0.6462813492264201,3.5998016210451564,3.1846004395614174e-4,7.027984529221809e-4
Montipora_capitata_HIv3___RNAseq.g29191.t1,529.4461364531936,-1.337604844057421,0.24857527123544698,-5.381085726707146,7.403792319743172e-8,2.8368043659241797e-7
Montipora_capitata_HIv3___RNAseq.g29193.t1,1229.0634637221715,-1.1906510008965654,0.26353784335977604,-4.517950764555339,6.244099826868807e-6,1.8138330412652193e-5
Montipora_capitata_HIv3___RNAseq.g29198.t1,2486.6840138995717,-2.0038035040817355,0.2550896665513305,-7.855290773523041,3.9884576524527466e-15,4.5026811667939274e-14
Montipora_capitata_HIv3___TS.g25668.t1,570.7932158280729,2.4140129062684696,0.2728884127779574,8.846153934108932,9.058727988645795e-19,1.975935042523364e-17
Montipora_capitata_HIv3___RNAseq.g29206.t2,1602.8396222839465,0.720463377620378,0.13884962240563695,5.188803290480745,2.116498264736692e-7,7.648824350224466e-7
Montipora_capitata_HIv3___RNAseq.g29207.t1,1918.008943110065,-0.9971154588529075,0.14114368169872965,-7.064541939477281,1.6114666988265236e-12,1.207725010556747e-11
Montipora_capitata_HIv3___TS.g25677.t1,1500.6322642024065,-0.33171824014812634,0.14788051569801838,-2.243150414930365,0.02488711656772,0.03901888446601204
Montipora_capitata_HIv3___RNAseq.g29258.t1,615.3039425277163,-1.263016498205244,0.2305745138058021,-5.477693424820579,4.309058645487203e-8,1.707824508586184e-7
Montipora_capitata_HIv3___RNAseq.g29265.t1,439.38042316270264,-0.819022201025825,0.23728911934921032,-3.4515792518092576,5.57316057371299e-4,0.0011814674836498468
Montipora_capitata_HIv3___RNAseq.g29275.t1,101.85945006204832,1.299749275945218,0.4693726384922714,2.769120245526667,0.005620788654691694,0.009960530018433054
Montipora_capitata_HIv3___RNAseq.g29268.t1,3533.9008203806234,-2.1353399559952004,0.2864207820214209,-7.455254960638653,8.969420925628004e-14,8.176229597503438e-13
Montipora_capitata_HIv3___TS.g25740.t1,394.16912977372294,-1.1839099542078102,0.2806819987915798,-4.217976070089631,2.4650497248615445e-5,6.552901499278295e-5
Montipora_capitata_HIv3___RNAseq.g29277.t1,286.6718765032039,-2.6472123941566776,0.30434231372681064,-8.698141121884607,3.3736483003411697e-18,6.510128592206538e-17
Montipora_capitata_HIv3___RNAseq.g29278.t1,764.426757578495,2.9308484669165065,0.3195187399990529,9.172696621566528,4.613313588240883e-20,1.2865667917890955e-18
Montipora_capitata_HIv3___TS.g25758.t1,805.3234537523783,-0.7047740544923057,0.17975617728796056,-3.9207223091048062,8.828394959859612e-5,0.00021392351603785985
Montipora_capitata_HIv3___RNAseq.g29280.t1,1461.9335793133848,0.4857767389173478,0.21555143783122138,2.2536464790261115,0.024218416860060384,0.03802904768551711
Montipora_capitata_HIv3___RNAseq.g29281.t1,897.1211580605185,3.3842189698538125,0.32485169036192746,10.417735447469422,2.057948143395547e-25,1.948669501672605e-23
Montipora_capitata_HIv3___RNAseq.g29282.t1,532.0662326177497,1.2878106500558766,0.24017646695176084,5.361935190405361,8.233508247906979e-8,3.1291942516547525e-7
Montipora_capitata_HIv3___TS.g25761.t2,379.7855235057752,2.904350603842488,0.23215947123926978,12.51015342315794,6.569721521541381e-36,1.146416405508971e-32
Montipora_capitata_HIv3___RNAseq.g29292.t1,178.4873843465543,0.9039474114291234,0.24347309071103773,3.7127199921323517,2.0504369809673642e-4,4.6780141431670443e-4
Montipora_capitata_HIv3___TS.g25827.t1,917.5049047728954,-0.5160325357044284,0.23622483424896334,-2.1844973977654214,0.02892571829071926,0.044649689365485516
Montipora_capitata_HIv3___TS.g25828.t1,4365.115449070849,-2.2117519534522003,0.3307262699345313,-6.687560543315855,2.2692134396157176e-11,1.420002160087397e-10
Montipora_capitata_HIv3___RNAseq.g29346.t1,962.1509154650654,3.6716396156532802,0.35364990472451874,10.38213093401895,2.990249931684984e-25,2.74630848988963e-23
Montipora_capitata_HIv3___RNAseq.g29347.t1,89.99210192372759,1.3921567419523388,0.5602298438399679,2.4849742605822596,0.012956080204884438,0.021403640749616367
Montipora_capitata_HIv3___RNAseq.g29351.t1,288.78924710233963,1.5203502990728233,0.2620716155128446,5.8012780060048446,6.5811382950711274e-9,2.9189761900615042e-8
Montipora_capitata_HIv3___RNAseq.g29368.t1,1526.12016841167,1.3896197095111849,0.25413182121557615,5.4681058942728455,4.5487011597419884e-8,1.7969723372007888e-7
Montipora_capitata_HIv3___TS.g25842.t1,288.6315089751623,-1.0395557829103732,0.30960730610768317,-3.3576590810451026,7.860549711194833e-4,0.0016298865170980288
Montipora_capitata_HIv3___RNAseq.g29372.t1,318.7578225071548,-0.8954309112844898,0.2563860395266774,-3.4925104071094277,4.785029495216742e-4,0.0010259634067767685
Montipora_capitata_HIv3___RNAseq.g29373.t1,627.7844090526858,-0.7560179552608629,0.19243454073273925,-3.9287019491518977,8.540561231615617e-5,2.07382860792798e-4
Montipora_capitata_HIv3___RNAseq.g29375.t1,7788.601916990078,-2.1125244283707323,0.35664971142076246,-5.92324726677951,3.1564567993915192e-9,1.471046158129241e-8
Montipora_capitata_HIv3___TS.g25869.t1,433.0533904766982,-0.7662315448262732,0.27731193542208243,-2.7630673150076683,0.0057260955834837375,0.010133911554948399
Montipora_capitata_HIv3___TS.g25873.t1,251.80806531570286,1.4449350546438164,0.34806425093871585,4.1513457666131535,3.305259725631551e-5,8.632402725804873e-5
Montipora_capitata_HIv3___TS.g25878.t1,155.55340385622435,-0.8823243728288621,0.35159756062154385,-2.509472395852562,0.012091166547355908,0.0200616136071655
Montipora_capitata_HIv3___RNAseq.g29413.t1,62.38111493978696,-1.4091337267030157,0.4231607980418315,-3.330019541563763,8.68398892518278e-4,0.0017896899733610197
Montipora_capitata_HIv3___RNAseq.g29449.t1,241.37337383425398,2.0264191097471453,0.2876468120965128,7.044816853618493,1.8570560323204433e-12,1.3781251175452134e-11
Montipora_capitata_HIv3___RNAseq.g29444.t1,9918.213344319465,-3.000732691318293,0.3019570074416754,-9.937615678277975,2.8558068612502536e-23,1.6149852226931411e-21
Montipora_capitata_HIv3___RNAseq.g29445.t1,1527.2719816960816,0.7235327720746959,0.14908644656550732,4.853108976319868,1.2154085790293215e-6,3.936943991737779e-6
Montipora_capitata_HIv3___RNAseq.g29461.t1,125.01820421259121,-0.7438011237644266,0.3421538181487821,-2.1738793615945924,0.029714196381846737,0.045764583130028735
Montipora_capitata_HIv3___RNAseq.g29454.t1,1023.9902136876564,1.3918547171486484,0.18341205059456855,7.588676494465113,3.231895319258686e-14,3.1785508312999075e-13
Montipora_capitata_HIv3___RNAseq.g29450.t1,5877.377252683816,1.3583385875775031,0.18722380363881344,7.255159660135788,4.0118831944943903e-13,3.306690500725302e-12
Montipora_capitata_HIv3___RNAseq.g29492.t1,628.1817842533823,1.108433733979748,0.1663091820398496,6.664897995314261,2.6484923947125e-11,1.643033753245972e-10
Montipora_capitata_HIv3___RNAseq.g29479.t1,132.20408187988696,1.1080901090227393,0.27672679047643134,4.004274783496665,6.220802343994337e-5,1.551073701406222e-4
Montipora_capitata_HIv3___TS.g25955.t1,1305.0214192829749,1.0381259997068735,0.21731308224982687,4.777098502120668,1.7784266892409226e-6,5.613302844722964e-6
Montipora_capitata_HIv3___RNAseq.g29482.t1,739.9987730648629,0.9189187083137943,0.2915350341938655,3.152000962267643,0.0016215573893926581,0.003182410589882924
Montipora_capitata_HIv3___TS.g25957.t1,518.7897336470137,0.6572778427460391,0.20093555486170206,3.2710878032433026,0.0010713464186204872,0.002173114663475465
Montipora_capitata_HIv3___TS.g25959.t1,916.8846524260114,-0.6155208602182685,0.27378203159893383,-2.248214963646524,0.024562485970455766,0.038524751685813714
Montipora_capitata_HIv3___TS.g25960.t1,640.4047483246427,2.071681296353925,0.3286775619047631,6.303081002390455,2.9178629569896505e-10,1.553692067115457e-9
Montipora_capitata_HIv3___RNAseq.g29533.t1,118.67325332463118,-1.3421210638659158,0.3071673189878395,-4.36934849803813,1.2461775963667839e-5,3.448586166656155e-5
Montipora_capitata_HIv3___TS.g26004.t1,874.8980631855577,0.5003498422409717,0.17923591412660783,2.7915713470657275,0.005245279227840727,0.009364172521751951
Montipora_capitata_HIv3___RNAseq.g29537.t1,1564.2491958690816,-3.223577049271272,0.3560534178326469,-9.053633212942295,1.3828875133397936e-19,3.601699568325284e-18
Montipora_capitata_HIv3___RNAseq.g29500.t1,635.7282419964782,1.0714468041380356,0.1674643158103101,6.398060380527175,1.5736306344619425e-10,8.721369419216255e-10
Montipora_capitata_HIv3___RNAseq.g29501.t1,252.05991992202263,0.9266235958333944,0.3309310885961963,2.8000500036551865,0.005109469113246669,0.009141360741572105
Montipora_capitata_HIv3___RNAseq.g29502.t1,469.4791361312517,1.4797422578916033,0.2997105130180997,4.937238413796451,7.923658177425676e-7,2.6308095851387506e-6
Montipora_capitata_HIv3___RNAseq.g29535.t1,2609.591694547256,-0.9927868333367855,0.12415173421228635,-7.996560335107562,1.2794308996901737e-15,1.5581503927931677e-14
Montipora_capitata_HIv3___RNAseq.g29549.t1,4511.480559902331,2.6910497693070212,0.26838803346633594,10.026712944504514,1.163247820843689e-23,7.439304780945372e-22
Montipora_capitata_HIv3___RNAseq.g29550.t1,680.9918706339769,1.079347594152731,0.16040479148453834,6.72889870784671,1.7095200342009223e-11,1.0870269244020961e-10
Montipora_capitata_HIv3___RNAseq.g29566.t1,1033.4907620795395,1.4280391557873233,0.20008773319477105,7.137064991371708,9.534477234422439e-13,7.38982483619734e-12
Montipora_capitata_HIv3___RNAseq.g29563.t1,676.1328635191363,-0.4066535105819874,0.14759879922363422,-2.755127499146159,0.00586692680014953,0.010358683856065636
Montipora_capitata_HIv3___RNAseq.g29568.t1,1738.2485482466034,6.863565772020524,0.9107007636082144,7.536576278718535,4.824708012162569e-14,4.593437908695696e-13
Montipora_capitata_HIv3___RNAseq.g29569.t1,99.54105189858066,0.7825944382044356,0.35938877727209223,2.1775706079211696,0.02943801975860243,0.04538500711237267
Montipora_capitata_HIv3___RNAseq.g29572.t1,2574.9649994042825,2.7477291809122737,0.41121277060156697,6.682013248014149,2.356817140044939e-11,1.4725586376291011e-10
Montipora_capitata_HIv3___RNAseq.g29575.t1,450.1571582981137,4.081560843313229,0.4396456614322524,9.283750987139403,1.6361482266044826e-20,4.898419261758273e-19
Montipora_capitata_HIv3___RNAseq.g29583.t1,78.36075294622701,2.228683417081221,0.4543382531917709,4.90533958218244,9.326583935219584e-7,3.0641264865171384e-6
Montipora_capitata_HIv3___RNAseq.g29586.t1,1234.514956751939,-1.7230547592931325,0.357362425998782,-4.821589047806064,1.4241911794110072e-6,4.562416799503135e-6
Montipora_capitata_HIv3___TS.g26050.t2,2349.4332081408998,2.4502594028617533,0.33124183799618995,7.397191784963882,1.3909459329957708e-13,1.224092548382085e-12
Montipora_capitata_HIv3___TS.g26062.t2,382.0476891388577,2.206514781031996,0.26163686704448186,8.433501004492834,3.3547480367272266e-17,5.349640635590479e-16
Montipora_capitata_HIv3___TS.g26069.t1a,1692.6272304668887,1.0282157130447886,0.29168853952562107,3.5250466635302042,4.234081995332469e-4,9.161968392025884e-4
Montipora_capitata_HIv3___RNAseq.g29599.t1,104.29171041512649,-1.5203703498377974,0.24522356105778836,-6.19993585966853,5.648617609569356e-10,2.8942057089299366e-9
Montipora_capitata_HIv3___TS.g26072.t2,3124.3916817323707,-1.2039456805376079,0.16469924145643672,-7.309964939067761,2.672120990014294e-13,2.2572584988260445e-12
Montipora_capitata_HIv3___RNAseq.g29605.t1,156.49405316318624,2.430637094474924,0.45688103431634275,5.320065644904751,1.0372981709360086e-7,3.893852845108588e-7
Montipora_capitata_HIv3___RNAseq.g29606.t1,393.4725887772617,1.2437745768076012,0.21077254358237377,5.901027504189659,3.6124467224928727e-9,1.664505345728044e-8
Montipora_capitata_HIv3___TS.g26082.t2,160.1229580214899,0.8817250932585995,0.2539985537234331,3.471378400912738,5.177937830978966e-4,0.001103620844624116
Montipora_capitata_HIv3___RNAseq.g29609.t1,297.61388428036827,0.8495363455327536,0.2629495896194966,3.2307954797042364,0.0012344623597172575,0.0024752064550141663
Montipora_capitata_HIv3___RNAseq.g29612.t1,992.6972557585723,-0.8944972712864603,0.17529876776653527,-5.102701420455853,3.3483906418217047e-7,1.170930194384544e-6
Montipora_capitata_HIv3___RNAseq.g29613.t1,142.98625168062475,-1.164806177511139,0.2626943438200616,-4.434074067118091,9.246883488489452e-6,2.6170222847983934e-5
Montipora_capitata_HIv3___RNAseq.g29615.t1,198.41751638097455,-1.4589933951646472,0.2772003154743751,-5.263317946330112,1.414785975789785e-7,5.227347457432615e-7
Montipora_capitata_HIv3___TS.g26091.t1,93.00808472084881,-1.4076680332618192,0.4113935622138976,-3.421706517930206,6.222944525131167e-4,0.0013094447437463773
Montipora_capitata_HIv3___RNAseq.g29977.t1,55.90979670701087,1.6725043891424727,0.670995835379915,2.492570446723425,0.01268221698134982,0.020982429964403096
Montipora_capitata_HIv3___TS.g14498.t1,546.8658100874575,-3.7142223491435393,0.3625502694465928,-10.244709939984421,1.249992453351827e-24,1.0316660687630114e-22
Montipora_capitata_HIv3___RNAseq.g30005.t1,647.3622249344121,-1.053659022187996,0.27441315847498654,-3.8396811145776004,1.2319421987650467e-4,2.919141407936963e-4
Montipora_capitata_HIv3___RNAseq.g30006.t1,1880.2265568203077,-2.1158099202142755,0.22041404132813563,-9.599251968999647,8.052670184423407e-22,3.149422255536011e-20
Montipora_capitata_HIv3___RNAseq.g30012.t2,382.99010583047146,1.44257205562483,0.3816180818190889,3.780145974080705,1.5673643890620352e-4,3.6481242401663035e-4
Montipora_capitata_HIv3___RNAseq.g30015.t1b,748.31724135432,-1.0348453367405712,0.2657077144704104,-3.894675541518058,9.833026055878748e-5,2.3639128768462685e-4
Montipora_capitata_HIv3___RNAseq.g30024.t1,171.74538948751618,2.091081885581495,0.3263848539529623,6.40679817171558,1.4860732930630433e-10,8.296336962872519e-10
Montipora_capitata_HIv3___RNAseq.g30016.t1,4804.45061934806,-1.8079176369641183,0.21145473644805193,-8.549903716194455,1.231912343925617e-17,2.1466204395223125e-16
Montipora_capitata_HIv3___RNAseq.g30026.t1,164.0412284842834,1.6221735152194545,0.31264687913971573,5.188516577178233,2.1197589452636248e-7,7.658342359182247e-7
Montipora_capitata_HIv3___TS.g14523.t1,4051.5468847004654,-1.4684317861434493,0.19065576741703524,-7.7020055885927725,1.3394702757200808e-14,1.4008244364658207e-13
Montipora_capitata_HIv3___TS.g14530.t1a,74.91004742870476,-1.0530989028021467,0.3994873631059748,-2.6361256952270193,0.008385866160773971,0.014388728073304404
Montipora_capitata_HIv3___RNAseq.g30028.t1,1955.3978620899427,0.88894874170961,0.15762607182448743,5.639604739369712,1.7044095202488183e-8,7.12503842910312e-8
Montipora_capitata_HIv3___RNAseq.g30029.t1,400.4053086823569,0.6162581597338833,0.21618845863607272,2.8505599402569395,0.0043642323707628146,0.007911163563041619
Montipora_capitata_HIv3___TS.g14530.t1b,781.5370314897498,0.5970045881688281,0.14649116382890784,4.075362448933033,4.594273262662947e-5,1.1696341788959544e-4
Montipora_capitata_HIv3___RNAseq.g30042.t1,230.8512980938739,3.4010450601917364,0.46166212194366624,7.366957128457562,1.7456659138330345e-13,1.5101493723421045e-12
Montipora_capitata_HIv3___RNAseq.g30040.t1,1283.85522725894,-0.9881132755046943,0.1760243886439548,-5.613502101139829,1.982721933931687e-8,8.223751586748915e-8
Montipora_capitata_HIv3___RNAseq.g30041.t1,269.9777919571268,1.1880512219562147,0.21128194243953283,5.623060864731615,1.8760326492658547e-8,7.805088150811449e-8
Montipora_capitata_HIv3___RNAseq.g30043.t1,91.6938531912863,0.8766658594953709,0.4034297946919746,2.1730320145658055,0.029777907830282377,0.04582890786043052
Montipora_capitata_HIv3___TS.g14541.t1,2286.5281522774135,0.6309641320275848,0.15572098644391247,4.051888871477482,5.0805796774086385e-5,1.284339419692602e-4
Montipora_capitata_HIv3___RNAseq.g30045.t1,1076.373558218936,3.843432193688543,0.3505875028877417,10.96283285065986,5.766551544416413e-28,1.2144556399145945e-25
Montipora_capitata_HIv3___RNAseq.g30052.t1,289.62193961425857,-1.9708840287879703,0.3164468567432204,-6.228167500450911,4.719223769205896e-10,2.4425982347817806e-9
Montipora_capitata_HIv3___RNAseq.g30046.t1,382.169481227684,0.8645196829793325,0.2106790471570956,4.103491517762049,4.069613800521863e-5,1.0467536865313658e-4
Montipora_capitata_HIv3___TS.g14544.t1,137.08281408945916,-1.7507635821966616,0.3470744258326737,-5.044346260881559,4.5507455552173197e-7,1.5618813418651184e-6
Montipora_capitata_HIv3___RNAseq.g30049.t1,266.8769639450017,1.7991703093121871,0.6435378668418515,2.7957489403717255,0.005177960687159387,0.009252309800124621
Montipora_capitata_HIv3___RNAseq.g30058.t1,245.26866776912442,3.3372521211496773,0.46694132086997997,7.1470481878362975,8.866376020996407e-13,6.920305629167484e-12
Montipora_capitata_HIv3___RNAseq.g30053.t1,158.57082221769576,1.297734067899065,0.30091971873160867,4.312559088414271,1.613757347900435e-5,4.400992633311858e-5
Montipora_capitata_HIv3___RNAseq.g30055.t1,259.71496974462883,1.4527111451476586,0.30001326248739,4.842156420363977,1.2843759233275463e-6,4.147145626076124e-6
Montipora_capitata_HIv3___RNAseq.g30064.t1,3385.707121869799,-0.538770743223593,0.1607119462259407,-3.3524000914415493,8.011415102921826e-4,0.001658915671845908
Montipora_capitata_HIv3___RNAseq.g30071.t1,72.86294673825795,1.1599863099787773,0.41069772933752624,2.824428349895888,0.004736503700557598,0.00853968895975071
Montipora_capitata_HIv3___RNAseq.g30072.t1,146.82473292573653,1.1875877808955821,0.31571508011606375,3.761580791322983,1.688428646770737e-4,3.906090136421317e-4
Montipora_capitata_HIv3___RNAseq.g30070.t1,1815.896080828168,0.3283500564244409,0.15061314238164267,2.1800890097122196,0.029250864274129342,0.04511354887733459
Montipora_capitata_HIv3___RNAseq.g30067.t1,12731.717131694788,3.1722890497996388,0.26726188828972824,11.869590049295331,1.7030007702368175e-32,1.3001346505276705e-29
Montipora_capitata_HIv3___RNAseq.g30080.t1,154.5002049603033,-1.4090196587235777,0.3038621314555827,-4.637036053074426,3.5344078137285575e-6,1.0659948504862796e-5
Montipora_capitata_HIv3___RNAseq.g30081.t1,3657.785790717706,-1.1757461507434326,0.19984226821439358,-5.883370726567593,4.019941021239182e-9,1.8411755792914624e-8
Montipora_capitata_HIv3___RNAseq.g30088.t1,489.24992805689504,-1.1329590841781259,0.23830291857306346,-4.75428119371002,1.991536945287225e-6,6.24560302610615e-6
Montipora_capitata_HIv3___RNAseq.g30086.t1,281.6673342056844,2.3022750052698515,0.2980689058800338,7.72396905498243,1.1276222785078133e-14,1.1894564880805647e-13
Montipora_capitata_HIv3___RNAseq.g30089.t1,1501.8309071961335,-2.1823307329435235,0.24263958280663006,-8.994124980352925,2.3812142036376247e-19,5.856337106032492e-18
Montipora_capitata_HIv3___RNAseq.g30097.t1,272.53419820488295,0.6301956913888385,0.19799501010667467,3.1828867356268478,0.0014581464208612608,0.0028889422850914663
Montipora_capitata_HIv3___TS.g14604.t1,93.28804324327447,1.9572588362245482,0.4704072883694657,4.160774895747968,3.171695908034985e-5,8.312007190870488e-5
Montipora_capitata_HIv3___RNAseq.g30106.t1a,1207.1405503741983,4.348210149478245,0.3850250588710295,11.29331727713533,1.4158993964343617e-29,4.022142122661797e-27
Montipora_capitata_HIv3___RNAseq.g30091.t1,3321.8434279340663,-0.523248444375064,0.20968448249017685,-2.4954085212270143,0.012581219080226311,0.020823792827230948
Montipora_capitata_HIv3___RNAseq.g30093.t1,1796.9400534726979,-0.5770026594641767,0.22277627107522954,-2.5900543925942996,0.009596076828954752,0.016289060375998095
Montipora_capitata_HIv3___RNAseq.g30095.t1,576.3874150513658,1.4835605975619612,0.23774481595452976,6.240138577178069,4.371834115406469e-10,2.2801858975102485e-9
