gene_id,GOs
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0060627
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0065003
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0070262
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0070301
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0070542
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0070727
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0070887
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071236
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071241
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071248
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071276
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071840
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0071944
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0072347
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0072686
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0080090
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0090304
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0097159
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0097237
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0097367
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0097447
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0097458
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0097659
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0101031
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0120025
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0120038
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901214
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901215
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901265
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901360
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901362
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901363
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901576
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901698
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901700
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1901701
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1903530
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1903531
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1904550
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:1990635
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:2000322
Montipora_capitata_HIv3___RNAseq.g45000.t1,GO:2000324
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000122
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000578
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000902
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000904
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000976
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000977
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000980
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000981
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0000982
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001012
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001067
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001077
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001158
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0001228
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003002
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003674
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003676
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003677
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003690
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003700
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0003705
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005488
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005575
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005622
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005623
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0005634
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006139
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006351
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006355
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006357
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006366
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006725
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006807
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006928
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0006935
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007154
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007165
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007166
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007167
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007169
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007275
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007350
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007351
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007354
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007362
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007379
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007380
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007381
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007389
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007399
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007409
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007411
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0007431
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008150
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008152
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008293
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008361
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0008595
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009058
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009059
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009605
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009653
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009790
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009798
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009880
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009889
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009890
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009891
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009892
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009893
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009948
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009952
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0009987
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010467
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010468
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010556
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010557
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010558
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010604
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010605
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010628
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0010629
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0016043
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0016070
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0018130
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0019219
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0019222
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0019438
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0022008
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0023052
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0030030
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0030154
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0030182
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031175
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031323
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031324
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031325
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031326
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031327
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0031328
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032501
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032502
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032535
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032774
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032989
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0032990
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0034641
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0034645
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0034654
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035270
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035271
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035272
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035282
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035287
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035289
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0035326
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040008
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040011
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040014
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0040015
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0042221
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0042330
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043170
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043226
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043227
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043229
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043231
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0043565
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044212
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044237
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044238
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044249
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044260
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044271
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044324
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044424
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0044464
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045892
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045893
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045926
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045934
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045935
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0045944
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0046483
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048468
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048513
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048518
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048519
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048522
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048523
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048638
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048640
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048666
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048667
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048699
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048731
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048732
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048812
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048856
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048858
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0048869
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050789
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050793
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050794
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0050896
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051093
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051171
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051172
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051173
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051239
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051241
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051252
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051253
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051254
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0051716
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0060255
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0060322
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0061564
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0065007
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0065008
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0071704
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0071840
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0080090
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0090066
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0090304
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0097159
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0097485
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0097659
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0120036
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0120039
Montipora_capitata_HIv3___TS.g46137.t1a,GO:0140110
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901360
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901362
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901363
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1901576
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1902679
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1902680
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1903506
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1903507
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1903508
Montipora_capitata_HIv3___TS.g46137.t1a,GO:1990837
Montipora_capitata_HIv3___TS.g46137.t1a,GO:2000112
Montipora_capitata_HIv3___TS.g46137.t1a,GO:2000113
Montipora_capitata_HIv3___TS.g46137.t1a,GO:2001141
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0000323
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0001959
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0002682
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0003824
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0004175
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0004190
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005764
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005765
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005768
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005770
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005773
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005774
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005783
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005789
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005798
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005813
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005815
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0005886
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0006508
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0006509
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0008150
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0008152
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0008233
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0009966
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0010008
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0010646
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0010803
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0012505
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0015629
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0015630
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0016020
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0016021
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0016787
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0019538
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0023051
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0030176
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0030660
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031090
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031224
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031227
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031293
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031410
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031902
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031974
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031981
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031982
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0031984
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0033619
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0042175
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0042500
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0042802
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0042803
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043170
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043226
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043227
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043228
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043229
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043231
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043232
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0043233
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044238
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044422
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044424
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044425
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044428
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044430
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044432
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044433
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044437
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044440
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044444
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044446
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0044464
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0046983
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0048583
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0050776
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0050789
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0050794
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0060759
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0065007
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0070001
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0070011
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0070013
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0071458
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0071556
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0071704
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0071944
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0097708
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098552
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098553
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098554
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098562
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098588
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098805
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098827
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0098852
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:0140096
Montipora_capitata_HIv3___RNAseq.g19088.t1,GO:1901564
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0003674
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005488
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005509
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005575
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005622
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005623
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005634
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0005654
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0031974
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0031981
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043167
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043169
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043226
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043227
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043229
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043231
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0043233
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0044422
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0044424
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0044428
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0044446
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0044464
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0046872
Montipora_capitata_HIv3___RNAseq.g20824.t1a,GO:0070013
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0000018
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0000160
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0000428
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0003674
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0003712
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0003713
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005102
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005198
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005488
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005515
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005575
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005622
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005623
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005634
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005654
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005667
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005675
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005737
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005819
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005829
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0005856
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006139
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006259
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006281
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006282
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006289
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006351
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006355
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006725
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006790
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006807
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006950
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0006974
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0007059
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0007154
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0007165
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0008134
Montipora_capitata_HIv3___RNAseq.g22859.t1,GO:0008150
