category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0043297,0.0062408739409024385,1,1,1,apical junction assembly,BP,0.007061964634064363
GO:0043408,0.0062408739409024385,1,1,1,regulation of MAPK cascade,BP,0.007061964634064363
GO:0043409,0.0062408739409024385,1,1,1,negative regulation of MAPK cascade,BP,0.007061964634064363
GO:0043652,0.0062408739409024385,1,1,1,engulfment of apoptotic cell,BP,0.007061964634064363
GO:0044333,0.0062408739409024385,1,1,1,Wnt signaling pathway involved in digestive tract morphogenesis,BP,0.007061964634064363
GO:0044336,0.0062408739409024385,1,1,1,canonical Wnt signaling pathway involved in negative regulation of apoptotic process,BP,0.007061964634064363
GO:0044337,0.0062408739409024385,1,1,1,canonical Wnt signaling pathway involved in positive regulation of apoptotic process,BP,0.007061964634064363
GO:0045216,0.0062408739409024385,1,1,1,cell-cell junction organization,BP,0.007061964634064363
GO:0045637,0.0062408739409024385,1,1,1,regulation of myeloid cell differentiation,BP,0.007061964634064363
GO:0045667,0.0062408739409024385,1,1,1,regulation of osteoblast differentiation,BP,0.007061964634064363
GO:0045670,0.0062408739409024385,1,1,1,regulation of osteoclast differentiation,BP,0.007061964634064363
GO:0045785,0.0062408739409024385,1,1,1,positive regulation of cell adhesion,BP,0.007061964634064363
GO:0045839,0.0062408739409024385,1,1,1,negative regulation of mitotic nuclear division,BP,0.007061964634064363
GO:0045841,0.0062408739409024385,1,1,1,negative regulation of mitotic metaphase/anaphase transition,BP,0.007061964634064363
GO:0045843,0.0062408739409024385,1,1,1,negative regulation of striated muscle tissue development,BP,0.007061964634064363
GO:0045862,0.0062408739409024385,1,1,1,positive regulation of proteolysis,BP,0.007061964634064363
GO:0046668,0.0062408739409024385,1,1,1,regulation of retinal cell programmed cell death,BP,0.007061964634064363
GO:0046669,0.0062408739409024385,1,1,1,regulation of compound eye retinal cell programmed cell death,BP,0.007061964634064363
GO:0046671,0.0062408739409024385,1,1,1,negative regulation of retinal cell programmed cell death,BP,0.007061964634064363
GO:0046673,0.0062408739409024385,1,1,1,negative regulation of compound eye retinal cell programmed cell death,BP,0.007061964634064363
GO:0046716,0.0062408739409024385,1,1,1,muscle cell cellular homeostasis,BP,0.007061964634064363
GO:0048538,0.0062408739409024385,1,1,1,thymus development,BP,0.007061964634064363
GO:0048569,0.0062408739409024385,1,1,1,post-embryonic animal organ development,BP,0.007061964634064363
GO:0048635,0.0062408739409024385,1,1,1,negative regulation of muscle organ development,BP,0.007061964634064363
GO:0050678,0.0062408739409024385,1,1,1,regulation of epithelial cell proliferation,BP,0.007061964634064363
GO:0050680,0.0062408739409024385,1,1,1,negative regulation of epithelial cell proliferation,BP,0.007061964634064363
GO:0051260,0.0062408739409024385,1,1,1,protein homooligomerization,BP,0.007061964634064363
GO:0051302,0.0062408739409024385,1,1,1,regulation of cell division,BP,0.007061964634064363
GO:0051495,0.0062408739409024385,1,1,1,positive regulation of cytoskeleton organization,BP,0.007061964634064363
GO:0051781,0.0062408739409024385,1,1,1,positive regulation of cell division,BP,0.007061964634064363
GO:0051782,0.0062408739409024385,1,1,1,negative regulation of cell division,BP,0.007061964634064363
GO:0051784,0.0062408739409024385,1,1,1,negative regulation of nuclear division,BP,0.007061964634064363
GO:0051985,0.0062408739409024385,1,1,1,negative regulation of chromosome segregation,BP,0.007061964634064363
GO:0051988,0.0062408739409024385,1,1,1,regulation of attachment of spindle microtubules to kinetochore,BP,0.007061964634064363
GO:0055021,0.0062408739409024385,1,1,1,regulation of cardiac muscle tissue growth,BP,0.007061964634064363
GO:0055022,0.0062408739409024385,1,1,1,negative regulation of cardiac muscle tissue growth,BP,0.007061964634064363
GO:0055024,0.0062408739409024385,1,1,1,regulation of cardiac muscle tissue development,BP,0.007061964634064363
GO:0055026,0.0062408739409024385,1,1,1,negative regulation of cardiac muscle tissue development,BP,0.007061964634064363
GO:0060041,0.0062408739409024385,1,1,1,retina development in camera-type eye,BP,0.007061964634064363
GO:0060043,0.0062408739409024385,1,1,1,regulation of cardiac muscle cell proliferation,BP,0.007061964634064363
GO:0060044,0.0062408739409024385,1,1,1,negative regulation of cardiac muscle cell proliferation,BP,0.007061964634064363
GO:0060249,0.0062408739409024385,1,1,1,anatomical structure homeostasis,BP,0.007061964634064363
GO:0060420,0.0062408739409024385,1,1,1,regulation of heart growth,BP,0.007061964634064363
GO:0060491,0.0062408739409024385,1,1,1,regulation of cell projection assembly,BP,0.007061964634064363
GO:0060632,0.0062408739409024385,1,1,1,regulation of microtubule-based movement,BP,0.007061964634064363
GO:0060768,0.0062408739409024385,1,1,1,regulation of epithelial cell proliferation involved in prostate gland development,BP,0.007061964634064363
GO:0060770,0.0062408739409024385,1,1,1,negative regulation of epithelial cell proliferation involved in prostate gland development,BP,0.007061964634064363
GO:0060795,0.0062408739409024385,1,1,1,cell fate commitment involved in formation of primary germ layer,BP,0.007061964634064363
GO:0061117,0.0062408739409024385,1,1,1,negative regulation of heart growth,BP,0.007061964634064363
GO:0061136,0.0062408739409024385,1,1,1,regulation of proteasomal protein catabolic process,BP,0.007061964634064363
GO:0061351,0.0062408739409024385,1,1,1,neural precursor cell proliferation,BP,0.007061964634064363
GO:0062012,0.0062408739409024385,1,1,1,regulation of small molecule metabolic process,BP,0.007061964634064363
GO:0070830,0.0062408739409024385,1,1,1,bicellular tight junction assembly,BP,0.007061964634064363
GO:0070848,0.0062408739409024385,1,1,1,response to growth factor,BP,0.007061964634064363
GO:0071173,0.0062408739409024385,1,1,1,spindle assembly checkpoint signaling,BP,0.007061964634064363
GO:0071174,0.0062408739409024385,1,1,1,mitotic spindle checkpoint signaling,BP,0.007061964634064363
GO:0071363,0.0062408739409024385,1,1,1,cellular response to growth factor stimulus,BP,0.007061964634064363
GO:0071375,0.0062408739409024385,1,1,1,cellular response to peptide hormone stimulus,BP,0.007061964634064363
GO:0099024,0.0062408739409024385,1,1,1,plasma membrane invagination,BP,0.007061964634064363
GO:0120032,0.0062408739409024385,1,1,1,regulation of plasma membrane bounded cell projection assembly,BP,0.007061964634064363
GO:0120034,0.0062408739409024385,1,1,1,positive regulation of plasma membrane bounded cell projection assembly,BP,0.007061964634064363
GO:1901653,0.0062408739409024385,1,1,1,cellular response to peptide,BP,0.007061964634064363
GO:1901800,0.0062408739409024385,1,1,1,positive regulation of proteasomal protein catabolic process,BP,0.007061964634064363
GO:1901862,0.0062408739409024385,1,1,1,negative regulation of muscle tissue development,BP,0.007061964634064363
GO:1902099,0.0062408739409024385,1,1,1,regulation of metaphase/anaphase transition of cell cycle,BP,0.007061964634064363
GO:1902100,0.0062408739409024385,1,1,1,negative regulation of metaphase/anaphase transition of cell cycle,BP,0.007061964634064363
GO:1902105,0.0062408739409024385,1,1,1,regulation of leukocyte differentiation,BP,0.007061964634064363
GO:1902532,0.0062408739409024385,1,1,1,negative regulation of intracellular signal transduction,BP,0.007061964634064363
GO:1902905,0.0062408739409024385,1,1,1,positive regulation of supramolecular fiber organization,BP,0.007061964634064363
GO:1903052,0.0062408739409024385,1,1,1,positive regulation of proteolysis involved in protein catabolic process,BP,0.007061964634064363
GO:1903706,0.0062408739409024385,1,1,1,regulation of hemopoiesis,BP,0.007061964634064363
GO:1904885,0.0062408739409024385,1,1,1,beta-catenin destruction complex assembly,BP,0.007061964634064363
GO:1904886,0.0062408739409024385,1,1,1,beta-catenin destruction complex disassembly,BP,0.007061964634064363
GO:1905126,0.0062408739409024385,1,1,1,regulation of axo-dendritic protein transport,BP,0.007061964634064363
GO:1905818,0.0062408739409024385,1,1,1,regulation of chromosome separation,BP,0.007061964634064363
GO:1905819,0.0062408739409024385,1,1,1,negative regulation of chromosome separation,BP,0.007061964634064363
GO:1990089,0.0062408739409024385,1,1,1,response to nerve growth factor,BP,0.007061964634064363
GO:1990090,0.0062408739409024385,1,1,1,cellular response to nerve growth factor stimulus,BP,0.007061964634064363
GO:2000056,0.0062408739409024385,1,1,1,regulation of Wnt signaling pathway involved in digestive tract morphogenesis,BP,0.007061964634064363
GO:2000057,0.0062408739409024385,1,1,1,negative regulation of Wnt signaling pathway involved in digestive tract morphogenesis,BP,0.007061964634064363
GO:2000060,0.0062408739409024385,1,1,1,positive regulation of ubiquitin-dependent protein catabolic process,BP,0.007061964634064363
GO:2000147,0.0062408739409024385,1,1,1,positive regulation of cell motility,BP,0.007061964634064363
GO:2000211,0.0062408739409024385,1,1,1,regulation of glutamate metabolic process,BP,0.007061964634064363
GO:2000242,0.0062408739409024385,1,1,1,negative regulation of reproductive process,BP,0.007061964634064363
GO:2000816,0.0062408739409024385,1,1,1,negative regulation of mitotic sister chromatid separation,BP,0.007061964634064363
GO:2001251,0.0062408739409024385,1,1,1,negative regulation of chromosome organization,BP,0.007061964634064363
GO:0042307,0.006299246219939368,1,1,1,positive regulation of protein import into nucleus,BP,0.007061964634064363
GO:0046824,0.006299246219939368,1,1,1,positive regulation of nucleocytoplasmic transport,BP,0.007061964634064363
GO:0090316,0.006299246219939368,1,1,1,positive regulation of intracellular protein transport,BP,0.007061964634064363
GO:1900182,0.006299246219939368,1,1,1,positive regulation of protein localization to nucleus,BP,0.007061964634064363
GO:1903564,0.006299246219939368,1,1,1,regulation of protein localization to cilium,BP,0.007061964634064363
GO:1903566,0.006299246219939368,1,1,1,positive regulation of protein localization to cilium,BP,0.007061964634064363
GO:1903567,0.006299246219939368,1,1,1,regulation of protein localization to ciliary membrane,BP,0.007061964634064363
GO:1903569,0.006299246219939368,1,1,1,positive regulation of protein localization to ciliary membrane,BP,0.007061964634064363
GO:1904375,0.006299246219939368,1,1,1,regulation of protein localization to cell periphery,BP,0.007061964634064363
GO:1904377,0.006299246219939368,1,1,1,positive regulation of protein localization to cell periphery,BP,0.007061964634064363
GO:1904591,0.006299246219939368,1,1,1,positive regulation of protein import,BP,0.007061964634064363
GO:1905475,0.006299246219939368,1,1,1,regulation of protein localization to membrane,BP,0.007061964634064363
GO:1905477,0.006299246219939368,1,1,1,positive regulation of protein localization to membrane,BP,0.007061964634064363
GO:0000070,0.006331120079808513,1,1,1,mitotic sister chromatid segregation,BP,0.007061964634064363
GO:0007051,0.006331120079808513,1,1,1,spindle organization,BP,0.007061964634064363
GO:0007052,0.006331120079808513,1,1,1,mitotic spindle organization,BP,0.007061964634064363
GO:0007062,0.006331120079808513,1,1,1,sister chromatid cohesion,BP,0.007061964634064363
GO:0007064,0.006331120079808513,1,1,1,mitotic sister chromatid cohesion,BP,0.007061964634064363
GO:0007096,0.006331120079808513,1,1,1,regulation of exit from mitosis,BP,0.007061964634064363
GO:0007127,0.006331120079808513,1,1,1,meiosis I,BP,0.007061964634064363
GO:0007135,0.006331120079808513,1,1,1,meiosis II,BP,0.007061964634064363
GO:0007143,0.006331120079808513,1,1,1,female meiotic nuclear division,BP,0.007061964634064363
GO:0007144,0.006331120079808513,1,1,1,female meiosis I,BP,0.007061964634064363
GO:0007147,0.006331120079808513,1,1,1,female meiosis II,BP,0.007061964634064363
GO:0009948,0.006331120079808513,1,1,1,anterior/posterior axis specification,BP,0.007061964634064363
GO:0009949,0.006331120079808513,1,1,1,polarity specification of anterior/posterior axis,BP,0.007061964634064363
GO:0010720,0.006331120079808513,1,1,1,positive regulation of cell development,BP,0.007061964634064363
GO:0010939,0.006331120079808513,1,1,1,regulation of necrotic cell death,BP,0.007061964634064363
GO:0030718,0.006331120079808513,1,1,1,germ-line stem cell population maintenance,BP,0.007061964634064363
GO:0031145,0.006331120079808513,1,1,1,anaphase-promoting complex-dependent catabolic process,BP,0.007061964634064363
GO:0031398,0.006331120079808513,1,1,1,positive regulation of protein ubiquitination,BP,0.007061964634064363
GO:0031915,0.006331120079808513,1,1,1,positive regulation of synaptic plasticity,BP,0.007061964634064363
GO:0033206,0.006331120079808513,1,1,1,meiotic cytokinesis,BP,0.007061964634064363
GO:0040020,0.006331120079808513,1,1,1,regulation of meiotic nuclear division,BP,0.007061964634064363
GO:0040038,0.006331120079808513,1,1,1,polar body extrusion after meiotic divisions,BP,0.007061964634064363
GO:0044771,0.006331120079808513,1,1,1,meiotic cell cycle phase transition,BP,0.007061964634064363
GO:0044785,0.006331120079808513,1,1,1,metaphase/anaphase transition of meiotic cell cycle,BP,0.007061964634064363
GO:0048167,0.006331120079808513,1,1,1,regulation of synaptic plasticity,BP,0.007061964634064363
GO:0051225,0.006331120079808513,1,1,1,spindle assembly,BP,0.007061964634064363
GO:0051347,0.006331120079808513,1,1,1,positive regulation of transferase activity,BP,0.007061964634064363
GO:0051438,0.006331120079808513,1,1,1,regulation of ubiquitin-protein transferase activity,BP,0.007061964634064363
GO:0051443,0.006331120079808513,1,1,1,positive regulation of ubiquitin-protein transferase activity,BP,0.007061964634064363
GO:0051445,0.006331120079808513,1,1,1,regulation of meiotic cell cycle,BP,0.007061964634064363
GO:0051446,0.006331120079808513,1,1,1,positive regulation of meiotic cell cycle,BP,0.007061964634064363
GO:0051962,0.006331120079808513,1,1,1,positive regulation of nervous system development,BP,0.007061964634064363
GO:0060281,0.006331120079808513,1,1,1,regulation of oocyte development,BP,0.007061964634064363
GO:0060282,0.006331120079808513,1,1,1,positive regulation of oocyte development,BP,0.007061964634064363
GO:0060547,0.006331120079808513,1,1,1,negative regulation of necrotic cell death,BP,0.007061964634064363
GO:0061983,0.006331120079808513,1,1,1,meiosis II cell cycle process,BP,0.007061964634064363
GO:0065001,0.006331120079808513,1,1,1,specification of axis polarity,BP,0.007061964634064363
GO:0090128,0.006331120079808513,1,1,1,regulation of synapse maturation,BP,0.007061964634064363
GO:0090129,0.006331120079808513,1,1,1,positive regulation of synapse maturation,BP,0.007061964634064363
GO:0090307,0.006331120079808513,1,1,1,mitotic spindle assembly,BP,0.007061964634064363
GO:0097150,0.006331120079808513,1,1,1,neuronal stem cell population maintenance,BP,0.007061964634064363
GO:0140014,0.006331120079808513,1,1,1,mitotic nuclear division,BP,0.007061964634064363
GO:1900193,0.006331120079808513,1,1,1,regulation of oocyte maturation,BP,0.007061964634064363
GO:1900195,0.006331120079808513,1,1,1,positive regulation of oocyte maturation,BP,0.007061964634064363
GO:1902850,0.006331120079808513,1,1,1,microtubule cytoskeleton organization involved in mitosis,BP,0.007061964634064363
GO:1903322,0.006331120079808513,1,1,1,positive regulation of protein modification by small protein conjugation or removal,BP,0.007061964634064363
GO:1903429,0.006331120079808513,1,1,1,regulation of cell maturation,BP,0.007061964634064363
GO:1903431,0.006331120079808513,1,1,1,positive regulation of cell maturation,BP,0.007061964634064363
GO:1903538,0.006331120079808513,1,1,1,regulation of meiotic cell cycle process involved in oocyte maturation,BP,0.007061964634064363
GO:1904146,0.006331120079808513,1,1,1,positive regulation of meiotic cell cycle process involved in oocyte maturation,BP,0.007061964634064363
GO:1904666,0.006331120079808513,1,1,1,regulation of ubiquitin protein ligase activity,BP,0.007061964634064363
GO:1904668,0.006331120079808513,1,1,1,positive regulation of ubiquitin protein ligase activity,BP,0.007061964634064363
GO:1905879,0.006331120079808513,1,1,1,regulation of oogenesis,BP,0.007061964634064363
GO:1905881,0.006331120079808513,1,1,1,positive regulation of oogenesis,BP,0.007061964634064363
GO:1990949,0.006331120079808513,1,1,1,metaphase/anaphase transition of meiosis I,BP,0.007061964634064363
GO:2000243,0.006331120079808513,1,1,1,positive regulation of reproductive process,BP,0.007061964634064363
GO:0000724,0.006464446631790463,1,1,1,double-strand break repair via homologous recombination,BP,0.007076950960050495
GO:0000725,0.006464446631790463,1,1,1,recombinational repair,BP,0.007076950960050495
GO:0006302,0.006464446631790463,1,1,1,double-strand break repair,BP,0.007076950960050495
GO:0032392,0.006464446631790463,1,1,1,DNA geometric change,BP,0.007076950960050495
GO:0032508,0.006464446631790463,1,1,1,DNA duplex unwinding,BP,0.007076950960050495
GO:0071103,0.006464446631790463,1,1,1,DNA conformation change,BP,0.007076950960050495
GO:0006575,0.006470929591312405,1,1,1,cellular modified amino acid metabolic process,BP,0.007076950960050495
GO:0006749,0.006470929591312405,1,1,1,glutathione metabolic process,BP,0.007076950960050495
GO:0006750,0.006470929591312405,1,1,1,glutathione biosynthetic process,BP,0.007076950960050495
GO:0019184,0.006470929591312405,1,1,1,nonribosomal peptide biosynthetic process,BP,0.007076950960050495
GO:0034612,0.006470929591312405,1,1,1,response to tumor necrosis factor,BP,0.007076950960050495
GO:0042398,0.006470929591312405,1,1,1,cellular modified amino acid biosynthetic process,BP,0.007076950960050495
GO:0043200,0.006470929591312405,1,1,1,response to amino acid,BP,0.007076950960050495
GO:0044272,0.006470929591312405,1,1,1,sulfur compound biosynthetic process,BP,0.007076950960050495
GO:0045471,0.006470929591312405,1,1,1,response to ethanol,BP,0.007076950960050495
GO:0046685,0.006470929591312405,1,1,1,response to arsenic-containing substance,BP,0.007076950960050495
GO:0071722,0.006470929591312405,1,1,1,detoxification of arsenic-containing substance,BP,0.007076950960050495
GO:0098754,0.006470929591312405,1,1,1,detoxification,BP,0.007076950960050495
GO:0006479,0.006506850703719628,1,1,1,protein methylation,BP,0.007078534275481308
GO:0007286,0.006506850703719628,1,1,1,spermatid development,BP,0.007078534275481308
GO:0008213,0.006506850703719628,1,1,1,protein alkylation,BP,0.007078534275481308
GO:0030308,0.006506850703719628,1,1,1,negative regulation of cell growth,BP,0.007078534275481308
GO:0045601,0.006506850703719628,1,1,1,regulation of endothelial cell differentiation,BP,0.007078534275481308
GO:0045603,0.006506850703719628,1,1,1,positive regulation of endothelial cell differentiation,BP,0.007078534275481308
GO:0045765,0.006506850703719628,1,1,1,regulation of angiogenesis,BP,0.007078534275481308
GO:0045766,0.006506850703719628,1,1,1,positive regulation of angiogenesis,BP,0.007078534275481308
GO:1901342,0.006506850703719628,1,1,1,regulation of vasculature development,BP,0.007078534275481308
GO:1904018,0.006506850703719628,1,1,1,positive regulation of vasculature development,BP,0.007078534275481308
GO:2000269,0.006506850703719628,1,1,1,regulation of fibroblast apoptotic process,BP,0.007078534275481308
GO:2000271,0.006506850703719628,1,1,1,positive regulation of fibroblast apoptotic process,BP,0.007078534275481308
GO:0007140,0.006722699146016602,1,1,1,male meiotic nuclear division,BP,0.007197753063615451
GO:0048136,0.006722699146016602,1,1,1,male germ-line cyst formation,BP,0.007197753063615451
GO:0048137,0.006722699146016602,1,1,1,spermatocyte division,BP,0.007197753063615451
GO:0006903,0.00678002632331634,1,1,1,vesicle targeting,BP,0.007197753063615451
GO:0006906,0.00678002632331634,1,1,1,vesicle fusion,BP,0.007197753063615451
GO:0007030,0.00678002632331634,1,1,1,Golgi organization,BP,0.007197753063615451
GO:0007269,0.00678002632331634,1,1,1,neurotransmitter secretion,BP,0.007197753063615451
GO:0016050,0.00678002632331634,1,1,1,vesicle organization,BP,0.007197753063615451
GO:0016079,0.00678002632331634,1,1,1,synaptic vesicle exocytosis,BP,0.007197753063615451
GO:0016082,0.00678002632331634,1,1,1,synaptic vesicle priming,BP,0.007197753063615451
GO:0016240,0.00678002632331634,1,1,1,autophagosome membrane docking,BP,0.007197753063615451
GO:0017156,0.00678002632331634,1,1,1,calcium-ion regulated exocytosis,BP,0.007197753063615451
GO:0022406,0.00678002632331634,1,1,1,membrane docking,BP,0.007197753063615451
GO:0023061,0.00678002632331634,1,1,1,signal release,BP,0.007197753063615451
GO:0030031,0.00678002632331634,1,1,1,cell projection assembly,BP,0.007197753063615451
GO:0030728,0.00678002632331634,1,1,1,ovulation,BP,0.007197753063615451
GO:0031629,0.00678002632331634,1,1,1,synaptic vesicle fusion to presynaptic active zone membrane,BP,0.007197753063615451
GO:0044782,0.00678002632331634,1,1,1,cilium organization,BP,0.007197753063615451
GO:0045026,0.00678002632331634,1,1,1,plasma membrane fusion,BP,0.007197753063615451
GO:0048284,0.00678002632331634,1,1,1,organelle fusion,BP,0.007197753063615451
GO:0048489,0.00678002632331634,1,1,1,synaptic vesicle transport,BP,0.007197753063615451
GO:0051648,0.00678002632331634,1,1,1,vesicle localization,BP,0.007197753063615451
GO:0051650,0.00678002632331634,1,1,1,establishment of vesicle localization,BP,0.007197753063615451
GO:0060271,0.00678002632331634,1,1,1,cilium assembly,BP,0.007197753063615451
GO:0065002,0.00678002632331634,1,1,1,intracellular protein transmembrane transport,BP,0.007197753063615451
GO:0071806,0.00678002632331634,1,1,1,protein transmembrane transport,BP,0.007197753063615451
GO:0090174,0.00678002632331634,1,1,1,organelle membrane fusion,BP,0.007197753063615451
GO:0097352,0.00678002632331634,1,1,1,autophagosome maturation,BP,0.007197753063615451
GO:0097479,0.00678002632331634,1,1,1,synaptic vesicle localization,BP,0.007197753063615451
GO:0097480,0.00678002632331634,1,1,1,establishment of synaptic vesicle localization,BP,0.007197753063615451
GO:0099500,0.00678002632331634,1,1,1,vesicle fusion to plasma membrane,BP,0.007197753063615451
GO:0099643,0.00678002632331634,1,1,1,signal release from synapse,BP,0.007197753063615451
GO:0120031,0.00678002632331634,1,1,1,plasma membrane bounded cell projection assembly,BP,0.007197753063615451
GO:0140029,0.00678002632331634,1,1,1,exocytic process,BP,0.007197753063615451
GO:0140056,0.00678002632331634,1,1,1,organelle localization by membrane tethering,BP,0.007197753063615451
GO:0009957,0.0071007843172098675,1,1,1,epidermal cell fate specification,BP,0.007528542408608053
GO:0045138,0.0071007843172098675,1,1,1,nematode male tail tip morphogenesis,BP,0.007528542408608053
GO:0090598,0.0071007843172098675,1,1,1,male anatomical structure morphogenesis,BP,0.007528542408608053
GO:0000002,0.007337074063267817,1,1,1,mitochondrial genome maintenance,BP,0.007715983991417799
GO:0007005,0.007337074063267817,1,1,1,mitochondrion organization,BP,0.007715983991417799
GO:0070126,0.007337074063267817,1,1,1,mitochondrial translational termination,BP,0.007715983991417799
GO:0071345,0.007337074063267817,1,1,1,cellular response to cytokine stimulus,BP,0.007715983991417799
GO:1990823,0.007337074063267817,1,1,1,response to leukemia inhibitory factor,BP,0.007715983991417799
GO:1990830,0.007337074063267817,1,1,1,cellular response to leukemia inhibitory factor,BP,0.007715983991417799
GO:0002790,0.0076025693088557075,1,1,1,peptide secretion,BP,0.007961211549944948
GO:0009306,0.0076025693088557075,1,1,1,protein secretion,BP,0.007961211549944948
GO:1901998,0.0076025693088557075,1,1,1,toxin transport,BP,0.007961211549944948
GO:0001956,0.008082216970571307,1,1,1,positive regulation of neurotransmitter secretion,BP,0.008225767292642586
GO:0007018,0.008082216970571307,1,1,1,microtubule-based movement,BP,0.008225767292642586
GO:0007309,0.008082216970571307,1,1,1,oocyte axis specification,BP,0.008225767292642586
GO:0007310,0.008082216970571307,1,1,1,oocyte dorsal/ventral axis specification,BP,0.008225767292642586
GO:0007312,0.008082216970571307,1,1,1,oocyte nucleus migration involved in oocyte dorsal/ventral axis specification,BP,0.008225767292642586
GO:0008103,0.008082216970571307,1,1,1,oocyte microtubule cytoskeleton polarization,BP,0.008225767292642586
GO:0008277,0.008082216970571307,1,1,1,regulation of G protein-coupled receptor signaling pathway,BP,0.008225767292642586
GO:0008298,0.008082216970571307,1,1,1,intracellular mRNA localization,BP,0.008225767292642586
GO:0009950,0.008082216970571307,1,1,1,dorsal/ventral axis specification,BP,0.008225767292642586
GO:0010469,0.008082216970571307,1,1,1,regulation of signaling receptor activity,BP,0.008225767292642586
GO:0010517,0.008082216970571307,1,1,1,regulation of phospholipase activity,BP,0.008225767292642586
GO:0010519,0.008082216970571307,1,1,1,negative regulation of phospholipase activity,BP,0.008225767292642586
GO:0010970,0.008082216970571307,1,1,1,transport along microtubule,BP,0.008225767292642586
GO:0016325,0.008082216970571307,1,1,1,oocyte microtubule cytoskeleton organization,BP,0.008225767292642586
GO:0017158,0.008082216970571307,1,1,1,regulation of calcium ion-dependent exocytosis,BP,0.008225767292642586
GO:0022618,0.008082216970571307,1,1,1,ribonucleoprotein complex assembly,BP,0.008225767292642586
GO:0030705,0.008082216970571307,1,1,1,cytoskeleton-dependent intracellular transport,BP,0.008225767292642586
GO:0034063,0.008082216970571307,1,1,1,stress granule assembly,BP,0.008225767292642586
GO:0034067,0.008082216970571307,1,1,1,protein localization to Golgi apparatus,BP,0.008225767292642586
GO:0034453,0.008082216970571307,1,1,1,microtubule anchoring,BP,0.008225767292642586
GO:0036465,0.008082216970571307,1,1,1,synaptic vesicle recycling,BP,0.008225767292642586
GO:0045744,0.008082216970571307,1,1,1,negative regulation of G protein-coupled receptor signaling pathway,BP,0.008225767292642586
GO:0045921,0.008082216970571307,1,1,1,positive regulation of exocytosis,BP,0.008225767292642586
GO:0045956,0.008082216970571307,1,1,1,positive regulation of calcium ion-dependent exocytosis,BP,0.008225767292642586
GO:0046928,0.008082216970571307,1,1,1,regulation of neurotransmitter secretion,BP,0.008225767292642586
GO:0048488,0.008082216970571307,1,1,1,synaptic vesicle endocytosis,BP,0.008225767292642586
GO:0051028,0.008082216970571307,1,1,1,mRNA transport,BP,0.008225767292642586
GO:0051588,0.008082216970571307,1,1,1,regulation of neurotransmitter transport,BP,0.008225767292642586
GO:0051590,0.008082216970571307,1,1,1,positive regulation of neurotransmitter transport,BP,0.008225767292642586
GO:0051642,0.008082216970571307,1,1,1,centrosome localization,BP,0.008225767292642586
GO:0051663,0.008082216970571307,1,1,1,oocyte nucleus localization involved in oocyte dorsal/ventral axis specification,BP,0.008225767292642586
GO:0060191,0.008082216970571307,1,1,1,regulation of lipase activity,BP,0.008225767292642586
GO:0060192,0.008082216970571307,1,1,1,negative regulation of lipase activity,BP,0.008225767292642586
GO:0061842,0.008082216970571307,1,1,1,microtubule organizing center localization,BP,0.008225767292642586
GO:0072384,0.008082216970571307,1,1,1,organelle transport along microtubule,BP,0.008225767292642586
GO:0072385,0.008082216970571307,1,1,1,minus-end-directed organelle transport along microtubule,BP,0.008225767292642586
GO:0072393,0.008082216970571307,1,1,1,microtubule anchoring at microtubule organizing center,BP,0.008225767292642586
GO:0098693,0.008082216970571307,1,1,1,regulation of synaptic vesicle cycle,BP,0.008225767292642586
GO:0099111,0.008082216970571307,1,1,1,microtubule-based transport,BP,0.008225767292642586
GO:1900274,0.008082216970571307,1,1,1,regulation of phospholipase C activity,BP,0.008225767292642586
GO:1900275,0.008082216970571307,1,1,1,negative regulation of phospholipase C activity,BP,0.008225767292642586
GO:1900276,0.008082216970571307,1,1,1,regulation of proteinase activated receptor activity,BP,0.008225767292642586
GO:1900736,0.008082216970571307,1,1,1,regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,BP,0.008225767292642586
GO:1900737,0.008082216970571307,1,1,1,negative regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,BP,0.008225767292642586
GO:1902803,0.008082216970571307,1,1,1,regulation of synaptic vesicle transport,BP,0.008225767292642586
GO:1902805,0.008082216970571307,1,1,1,positive regulation of synaptic vesicle transport,BP,0.008225767292642586
GO:1903305,0.008082216970571307,1,1,1,regulation of regulated secretory pathway,BP,0.008225767292642586
GO:1903307,0.008082216970571307,1,1,1,positive regulation of regulated secretory pathway,BP,0.008225767292642586
GO:2000300,0.008082216970571307,1,1,1,regulation of synaptic vesicle exocytosis,BP,0.008225767292642586
GO:2000302,0.008082216970571307,1,1,1,positive regulation of synaptic vesicle exocytosis,BP,0.008225767292642586
GO:2000369,0.008082216970571307,1,1,1,regulation of clathrin-dependent endocytosis,BP,0.008225767292642586
GO:2000370,0.008082216970571307,1,1,1,positive regulation of clathrin-dependent endocytosis,BP,0.008225767292642586
GO:0000054,0.010279220827303578,1,1,1,ribosomal subunit export from nucleus,BP,0.010279220827303578
GO:0000956,0.010279220827303578,1,1,1,nuclear-transcribed mRNA catabolic process,BP,0.010279220827303578
GO:0001959,0.010279220827303578,1,1,1,regulation of cytokine-mediated signaling pathway,BP,0.010279220827303578
GO:0006401,0.010279220827303578,1,1,1,RNA catabolic process,BP,0.010279220827303578
