category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0017016,0.9619711032432361,0.05471089229952267,243,286,NA,NA,1
GO:0071878,0.9619797831951352,0.31222019475950696,2,3,negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway,BP,1
GO:0106072,0.9619797831951352,0.31222019475950696,2,3,negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,BP,1
GO:0140192,0.9619797831951352,0.31222019475950696,2,3,NA,NA,1
GO:0140199,0.9619797831951352,0.31222019475950696,2,3,negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process,BP,1
GO:0004558,0.9619815108096761,0.31221369002091753,2,3,"alpha-1,4-glucosidase activity",MF,1
GO:0004466,0.9620102025212309,0.31210563566175015,2,3,long-chain fatty acyl-CoA dehydrogenase activity,MF,1
GO:0017099,0.9620102025212309,0.31210563566175015,2,3,very-long-chain fatty acyl-CoA dehydrogenase activity,MF,1
GO:0010890,0.9620165423284437,0.3120817531322132,2,3,positive regulation of triglyceride storage,BP,1
GO:1904412,0.9620396208962319,0.3119947945140601,2,3,regulation of cardiac ventricle development,BP,1
GO:0008311,0.9620397663184584,0.31199424647283436,2,3,double-stranded DNA 3'-5' DNA exonuclease activity,MF,1
GO:0099053,0.9620489057731222,0.31195980084905034,2,3,NA,NA,1
GO:0015038,0.9620539501367369,0.3119407870830047,2,3,glutathione disulfide oxidoreductase activity,MF,1
GO:0097151,0.9620594759414377,0.3119199568997487,2,3,positive regulation of inhibitory postsynaptic potential,BP,1
GO:0098828,0.9620594759414377,0.3119199568997487,2,3,modulation of inhibitory postsynaptic potential,BP,1
GO:0036149,0.9620617844246762,0.3119112542638304,2,3,phosphatidylinositol acyl-chain remodeling,BP,1
GO:0035547,0.9620627867745324,0.3119074754578156,2,3,NA,NA,1
GO:0035549,0.9620627867745324,0.3119074754578156,2,3,NA,NA,1
GO:0004703,0.9620789986355939,0.31184634939207084,2,3,G protein-coupled receptor kinase activity,MF,1
GO:0032937,0.9620793013068107,0.3118452080373388,2,3,SREBP-SCAP-Insig complex,CC,1
GO:0030292,0.9620975340692461,0.3117764434620618,2,3,protein tyrosine kinase inhibitor activity,MF,1
GO:1903799,0.9621032527994946,0.3117548713310232,2,3,negative regulation of miRNA processing,BP,1
GO:2001029,0.9621253723927304,0.31167141391475206,2,3,NA,NA,1
GO:0070829,0.9621301564188353,0.31165335995147697,2,3,NA,NA,1
GO:0051538,0.9621342894215991,0.3116377617352828,2,3,"3 iron, 4 sulfur cluster binding",MF,1
GO:0048298,0.9621431802530607,0.3116042037559374,2,3,positive regulation of isotype switching to IgA isotypes,BP,1
GO:0060053,0.9621479958862001,0.31158602545472286,2,3,neurofilament cytoskeleton,CC,1
GO:0097340,0.9621479959042564,0.31158602538613506,2,3,NA,NA,1
GO:1990001,0.9621479959042564,0.31158602538613506,2,3,NA,NA,1
GO:0060534,0.962167338459523,0.31151299632303514,2,3,trachea cartilage development,BP,1
GO:0033139,0.9621878310610283,0.31143560109441687,2,3,regulation of peptidyl-serine phosphorylation of STAT protein,BP,1
GO:0000406,0.9621886802433369,0.31143239341851686,2,3,double-strand/single-strand DNA junction binding,MF,1
GO:0032302,0.9621886802433369,0.31143239341851686,2,3,MutSbeta complex,CC,1
GO:0019359,0.9621994421867298,0.08763795875493924,32,40,nicotinamide nucleotide biosynthetic process,BP,1
GO:0019363,0.9621994421867298,0.08763795875493924,32,40,pyridine nucleotide biosynthetic process,BP,1
GO:0002361,0.9622570530543446,0.3111739840785639,2,3,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation",BP,1
GO:0045066,0.9622570530543446,0.3111739840785639,2,3,regulatory T cell differentiation,BP,1
GO:0016917,0.9622581968076059,0.31116965900586524,2,3,GABA receptor activity,MF,1
GO:1903750,0.9622832322904488,0.311074968567508,2,3,regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide,BP,1
GO:1903751,0.9622832322904488,0.311074968567508,2,3,negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide,BP,1
GO:0003161,0.9622913370200059,0.31104430649823217,2,3,cardiac conduction system development,BP,1
GO:1903527,0.9623056833385774,0.310990021498789,2,3,positive regulation of membrane tubulation,BP,1
GO:0001691,0.9623281827940962,0.31090486126192535,2,3,pseudophosphatase activity,MF,1
GO:0035822,0.9623455067372113,0.31083926980371307,2,3,gene conversion,BP,1
GO:1905803,0.9623552472309722,0.31080238276797256,2,3,negative regulation of cellular response to manganese ion,BP,1
GO:2000323,0.9623659551184022,0.31076182572316496,2,3,negative regulation of nuclear receptor-mediated glucocorticoid signaling pathway,BP,1
GO:0035658,0.9623677751128309,0.3107549316593898,2,3,Mon1-Ccz1 complex,CC,1
GO:0061676,0.9623912227837033,0.310666095222735,2,3,importin-alpha family protein binding,MF,1
GO:0015755,0.9623936660341583,0.3106568365707483,2,3,fructose transmembrane transport,BP,1
GO:0039689,0.9623938745219698,0.3106560464939505,2,3,negative stranded viral RNA replication,BP,1
GO:0018312,0.9624073067261196,0.3106051388913584,2,3,NA,NA,1
GO:0006782,0.9624084544654532,0.31060078849920886,2,3,protoporphyrinogen IX biosynthetic process,BP,1
GO:0019083,0.9624143048112592,0.31057861212436894,2,3,viral transcription,BP,1
GO:0008195,0.9624228601913518,0.31054617834796094,2,3,phosphatidate phosphatase activity,MF,1
GO:0060244,0.9624247589487485,0.31053897949333764,2,3,negative regulation of cell proliferation involved in contact inhibition,BP,1
GO:0031393,0.9624295590132141,0.3105207798089174,2,3,negative regulation of prostaglandin biosynthetic process,BP,1
GO:1904469,0.9624358125367625,0.31049706720049314,2,3,NA,NA,1
GO:2000778,0.9624358125367625,0.3104970672004931,2,3,NA,NA,1
GO:0003322,0.9624373783666362,0.31049112939672036,2,3,pancreatic A cell development,BP,1
GO:0009353,0.9624378263730309,0.3104894304793308,2,3,NA,NA,1
GO:0045337,0.9624490483496508,0.31044687089614353,2,3,farnesyl diphosphate biosynthetic process,BP,1
GO:0045338,0.9624490483496508,0.31044687089614353,2,3,farnesyl diphosphate metabolic process,BP,1
GO:0097016,0.96245606221993385,0.31042026682740154,2,3,L27 domain binding,MF,1
GO:0097025,0.96245606221993385,0.31042026682740154,2,3,MPP7-DLG1-LIN7 complex,CC,1
GO:0031048,0.962469246936936,0.31037024838431726,2,3,regulatory ncRNA-mediated heterochromatin formation,BP,1
GO:0048711,0.9624710864361719,0.31036326910919415,2,3,positive regulation of astrocyte differentiation,BP,1
GO:0005025,0.9624722992128671,0.3103586675819453,2,3,"transforming growth factor beta receptor activity, type I",MF,1
GO:0007181,0.9624722992128671,0.3103586675819453,2,3,transforming growth factor beta receptor complex assembly,BP,1
GO:0048633,0.9624781955521853,0.31033629439102733,2,3,positive regulation of skeletal muscle tissue growth,BP,1
GO:0072189,0.9624790116026163,0.3103331977889684,2,3,ureter development,BP,1
GO:1903748,0.9624795069820287,0.31033131799236924,2,3,negative regulation of establishment of protein localization to mitochondrion,BP,1
GO:0004711,0.96249036396854315,0.31029011573331083,2,3,ribosomal protein S6 kinase activity,MF,1
GO:0000774,0.9624956620000273,0.31027000714789077,2,3,adenyl-nucleotide exchange factor activity,MF,1
GO:0004176,0.9625066487262379,0.31022830187194717,2,3,ATP-dependent peptidase activity,MF,1
