category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:0018283,0.020600983762720012,0.9998936176121653,1,2,iron incorporation into metallo-sulfur cluster,BP,1
GO:0019826,0.020651890182357937,0.9998930884210544,1,2,oxygen sensor activity,MF,1
GO:1903569,0.02068444418678261,0.9998927493145523,1,2,positive regulation of protein localization to ciliary membrane,BP,1
GO:0015630,0.020903316996156177,0.9904890514661884,14,697,microtubule cytoskeleton,CC,1
GO:1904031,0.020927954990047914,0.998608654860545,2,22,positive regulation of cyclin-dependent protein kinase activity,BP,1
GO:0009798,0.02098396243052345,0.9941540121810466,6,198,axis specification,BP,1
GO:0051172,0.021301746087381085,0.9891166420131009,19,1066,NA,NA,1
GO:0045930,0.02133070940592745,0.9940367945116041,6,195,negative regulation of mitotic cell cycle,BP,1
GO:2000211,0.021587450091535388,0.9998831265540896,1,2,regulation of glutamate metabolic process,BP,1
GO:0003228,0.02159459618556349,0.9998830487359969,1,2,atrial cardiac muscle tissue development,BP,1
GO:0055009,0.02159459618556349,0.9998830487359969,1,2,atrial cardiac muscle tissue morphogenesis,BP,1
GO:0098727,0.02167483901665857,0.9947826657947122,5,144,maintenance of cell number,BP,1
GO:0070840,0.021686345454711903,0.9985357707416959,2,21,dynein complex binding,MF,1
GO:2000056,0.021686634868429294,0.9998820441311799,1,2,NA,NA,1
GO:2000057,0.021686634868429294,0.9998820441311799,1,2,NA,NA,1
GO:0097272,0.021841060504042303,0.9998803488114427,1,2,ammonium homeostasis,BP,1
GO:1901090,0.02184758411261384,0.9998802769245129,1,2,regulation of protein tetramerization,BP,1
GO:1901576,0.02189567746849155,0.9874767100051116,28,1793,NA,NA,1
GO:0042303,0.02193479879127934,0.9957546316678406,4,95,molting cycle,BP,1
GO:1901990,0.02194545668759754,0.9930839011569356,7,255,regulation of mitotic cell cycle phase transition,BP,1
GO:0001701,0.021972372996704976,0.9938151110917991,6,198,in utero embryonic development,BP,1
GO:0005856,0.022031087523383196,0.9889062138104736,18,976,cytoskeleton,CC,1
GO:0009719,0.02208602866580432,0.9898777012494583,14,709,response to endogenous stimulus,BP,1
GO:0030111,0.022119158954381945,0.9937632039709956,6,201,regulation of Wnt signaling pathway,BP,1
GO:0007492,0.022225899228080073,0.996967135773981,3,54,endoderm development,BP,1
GO:0006298,0.02240996038411848,0.9984602688915526,2,21,mismatch repair,BP,1
GO:0031871,0.02241865530976782,0.9998738993796971,1,2,proteinase activated receptor binding,MF,1
GO:0007143,0.022544376085956636,0.9969050910450468,3,55,female meiotic nuclear division,BP,1
GO:0043296,0.022653999933702342,0.9968843242188368,3,55,apical junction complex,CC,1
GO:0016576,0.022767069483013463,0.9998699261698886,1,2,NA,NA,1
GO:0019034,0.02282268524800179,0.9998692861740166,1,2,viral replication complex,CC,1
GO:0000075,0.022871046748174438,0.9944184623262121,5,144,cell cycle checkpoint signaling,BP,1
GO:0048646,0.02298523903091616,0.9897359262015785,13,634,anatomical structure formation involved in morphogenesis,BP,1
GO:0017126,0.023207547369620166,0.9998648138386502,1,2,nucleologenesis,BP,1
GO:0051321,0.023444284255917502,0.992512983320598,7,252,meiotic cell cycle,BP,1
GO:0030177,0.023484004173622848,0.9953546467255033,4,100,positive regulation of Wnt signaling pathway,BP,1
GO:1900370,0.023522304992591694,0.9998610995646147,1,2,positive regulation of post-transcriptional gene silencing by RNA,BP,1
GO:1903508,0.023632024809371113,0.9890712756745997,14,727,NA,NA,1
GO:0060332,0.023702100307143013,0.9998589550401026,1,2,positive regulation of response to type II interferon,BP,1
GO:0060335,0.023702100307143013,0.9998589550401026,1,2,positive regulation of type II interferon-mediated signaling pathway,BP,1
GO:0042483,0.023724362242786207,0.9998586883519879,1,2,negative regulation of odontogenesis,BP,1
GO:0042308,0.02375723524998266,0.9983103481968107,2,22,negative regulation of protein import into nucleus,BP,1
GO:1904590,0.02375723524998266,0.9983103481968107,2,22,negative regulation of protein import,BP,1
GO:0090304,0.023809383487867465,0.9866596975268433,25,1552,nucleic acid metabolic process,BP,1
GO:1902680,0.02390065745957349,0.9889305370967156,14,728,positive regulation of RNA biosynthetic process,BP,1
GO:0044428,0.023923645283993232,0.9853869996075414,37,2521,NA,NA,1
GO:0006518,0.02404543534857695,0.9915811491311243,8,331,peptide metabolic process,BP,1
GO:1901700,0.024065140761301493,0.9885365817471654,15,791,response to oxygen-containing compound,BP,1
GO:2000290,0.024097254731247755,0.9998541833564715,1,2,regulation of myotome development,BP,1
GO:0046966,0.02416129317534405,0.9982660878140711,2,22,nuclear thyroid hormone receptor binding,MF,1
GO:0070481,0.024538858659501558,0.9998487556666331,1,2,"nuclear-transcribed mRNA catabolic process, non-stop decay",BP,1
GO:0015930,0.024693957821235346,0.9998468255331665,1,2,glutamate synthase activity,MF,1
GO:0016070,0.024781425836473664,0.9869145955940245,20,1179,RNA metabolic process,BP,1
GO:0021517,0.024818837693107363,0.9981875562846733,2,23,ventral spinal cord development,BP,1
GO:0002520,0.024828108787040386,0.9906359149205713,9,384,immune system development,BP,1
GO:0022404,0.02498145580100738,0.996434256281331,3,55,molting cycle process,BP,1
GO:0061695,0.024981831912871063,0.99275693688742,6,207,"transferase complex, transferring phosphorus-containing groups",CC,1
GO:0046983,0.0254016693885726,0.9884966898146667,13,664,protein dimerization activity,MF,1
GO:0000018,0.02552324711225939,0.9963247882120561,3,56,regulation of DNA recombination,BP,1
GO:0048844,0.025541728439316378,0.9981059442797463,2,23,artery morphogenesis,BP,1
GO:0008152,0.02556679149249795,0.9833663082295524,59,4463,metabolic process,BP,1
GO:0005506,0.02561954894329154,0.996297365091468,3,60,iron ion binding,MF,1
GO:0009058,0.025728570647921355,0.9850675134862877,28,1817,biosynthetic process,BP,1
GO:0031324,0.025827336470487704,0.9863018058372789,20,1166,NA,NA,1
GO:0021515,0.026080677655747207,0.9980387126663333,2,24,cell differentiation in spinal cord,BP,1
GO:0005815,0.026099333716229023,0.9894984022064817,10,453,microtubule organizing center,CC,1
GO:0031570,0.02611493545769689,0.9946646642827347,4,100,DNA integrity checkpoint signaling,BP,1
GO:0001711,0.026540919029024477,0.9979853409744687,2,24,endodermal cell fate commitment,BP,1
GO:0032138,0.026561145127841287,0.9998226157000885,1,2,single base insertion or deletion binding,MF,1
GO:0032301,0.026561145127841287,0.9998226157000885,1,2,MutSalpha complex,CC,1
GO:0043244,0.026605240367423046,0.9961055441378021,3,57,regulation of protein-containing complex disassembly,BP,1
GO:0035257,0.026774308413218297,0.9944835666149072,4,104,NA,NA,1
GO:0042062,0.027087482326413226,0.9998154659907722,1,2,long-term strengthening of neuromuscular junction,BP,1
GO:0045170,0.027087482326413226,0.9998154659907722,1,2,spectrosome,CC,1
GO:0016055,0.0274471051591757,0.9942996351691893,4,106,Wnt signaling pathway,BP,1
GO:0009790,0.0276681375604244,0.9859687299753404,17,938,embryo development,BP,1
GO:0051446,0.027678166289982285,0.9978512828252758,2,24,positive regulation of meiotic cell cycle,BP,1
GO:0051427,0.02768266276300111,0.994236760288521,4,105,hormone receptor binding,MF,1
GO:0005488,0.027815045079977854,0.9818173529912401,58,4346,binding,MF,1
GO:0061180,0.028008447045355673,0.9978117739695722,2,24,mammary gland epithelium development,BP,1
GO:0048515,0.02818276434946528,0.9927320401727509,5,155,spermatid differentiation,BP,1
GO:0005802,0.028226549039363644,0.9927185363114026,5,154,trans-Golgi network,CC,1
GO:1901985,0.02837173746317459,0.9977622297861966,2,25,positive regulation of protein acetylation,BP,1
GO:0051647,0.02876741964343265,0.995656425435365,3,59,nucleus localization,BP,1
GO:0031114,0.028821808274635114,0.9977198415185593,2,23,regulation of microtubule depolymerization,BP,1
GO:0048557,0.02894941083049019,0.9976978098853163,2,24,embryonic digestive tract morphogenesis,BP,1
GO:0021539,0.029147825043835517,0.9997152708678017,1,3,subthalamus development,BP,1
GO:0060459,0.029196337374813433,0.9997143159570636,1,3,left lung development,BP,1
GO:0009913,0.029257992122774818,0.9938044559579597,4,105,epidermal cell differentiation,BP,1
GO:0090306,0.02947323309191462,0.9976273436673296,2,25,meiotic spindle assembly,BP,1
GO:0007380,0.02948349030081114,0.999708630496546,1,3,"specification of segmental identity, head",BP,1
GO:0016240,0.029617945130433105,0.9997059488526061,1,3,autophagosome membrane docking,BP,1
GO:0003674,0.02962662397076992,0.9804473984466567,73,5752,molecular_function,MF,1
GO:0032299,0.029645732685098847,0.9997053930892594,1,3,ribonuclease H2 complex,CC,1
GO:0032386,0.029714289744769088,0.9900290985458953,7,273,regulation of intracellular transport,BP,1
GO:0061309,0.029780174196273115,0.9997026966881414,1,3,cardiac neural crest cell development involved in outflow tract morphogenesis,BP,1
GO:0015292,0.029875143615910187,0.999700784447195,1,3,uniporter activity,MF,1
GO:0005124,0.029882467783294217,0.9997006367145481,1,3,scavenger receptor binding,MF,1
GO:0070318,0.029928508862578695,0.9996997071931802,1,3,positive regulation of G0 to G1 transition,BP,1
GO:0045603,0.030023784888028888,0.9996977790307793,1,3,positive regulation of endothelial cell differentiation,BP,1
GO:0035044,0.030070184109890246,0.9996968377547697,1,3,sperm aster formation,BP,1
GO:0008286,0.03036353520971318,0.9953122472788865,3,62,insulin receptor signaling pathway,BP,1
GO:1902807,0.030372044971216622,0.9953104281651132,3,62,negative regulation of cell cycle G1/S phase transition,BP,1
GO:2000134,0.030372044971216622,0.9953104281651132,3,62,negative regulation of G1/S transition of mitotic cell cycle,BP,1
GO:0044324,0.030377546897473438,0.999690564978426,1,3,NA,NA,1
GO:1905126,0.030407242826328205,0.9996899554825078,1,3,regulation of axo-dendritic protein transport,BP,1
GO:0005484,0.0304553127621063,0.9974932931859851,2,27,SNAP receptor activity,MF,1
GO:1903394,0.030457565403794577,0.9996889212454296,1,3,protein localization to kinetochore involved in kinetochore assembly,BP,1
GO:0046822,0.030546122166454172,0.9934404297292085,4,109,regulation of nucleocytoplasmic transport,BP,1
GO:0004363,0.030566485182007552,0.9996866767297965,1,3,glutathione synthase activity,MF,1
GO:0004560,0.030573011952513853,0.9996865419724774,1,3,alpha-L-fucosidase activity,MF,1
GO:0015928,0.030573011952513853,0.9996865419724774,1,3,fucosidase activity,MF,1
GO:0042806,0.030573011952513853,0.9996865419724774,1,3,fucose binding,MF,1
GO:0048476,0.030780202753050677,0.9996822488622755,1,3,Holliday junction resolvase complex,CC,1
GO:0043353,0.03100845123270753,0.9996774851426347,1,3,enucleate erythrocyte differentiation,BP,1
GO:0097066,0.03103262810777019,0.9974254921400246,2,26,response to thyroid hormone,BP,1
GO:0021501,0.03103748508145988,0.9996768766069177,1,3,prechordal plate formation,BP,1
GO:0035904,0.03110516629236259,0.9974223555085456,2,25,aorta development,BP,1
GO:0035017,0.03112110632198661,0.9974141932815537,2,26,cuticle pattern formation,BP,1
GO:0090158,0.031149941439761943,0.9996745140843867,1,3,endoplasmic reticulum membrane organization,BP,1
GO:1903567,0.031231106223285426,0.9996728035228432,1,3,regulation of protein localization to ciliary membrane,BP,1
GO:0008428,0.031284918817393564,0.9996716669063835,1,3,ribonuclease inhibitor activity,MF,1
GO:0060698,0.031284918817393564,0.9996716669063835,1,3,endoribonuclease inhibitor activity,MF,1
GO:0060699,0.031284918817393564,0.9996716669063835,1,3,regulation of endoribonuclease activity,BP,1
GO:0060701,0.031284918817393564,0.9996716669063835,1,3,NA,NA,1
GO:0060702,0.031284918817393564,0.9996716669063835,1,3,negative regulation of endoribonuclease activity,BP,1
GO:0009410,0.031362541868615396,0.9916779808627826,5,161,response to xenobiotic stimulus,BP,1
GO:0198738,0.03146933858140066,0.9931773947727381,4,111,NA,NA,1
GO:0033146,0.03163252796593782,0.9973485362979868,2,26,regulation of intracellular estrogen receptor signaling pathway,BP,1
GO:0001225,0.03163921871894375,0.9996641335535882,1,3,NA,NA,1
GO:0045321,0.03165447673788067,0.9875385392075321,9,401,leukocyte activation,BP,1
GO:0140053,0.03169751568649437,0.995011567357929,3,68,mitochondrial gene expression,BP,1
GO:0055008,0.03174612486760284,0.9973401881515328,2,25,cardiac muscle tissue morphogenesis,BP,1
GO:0015755,0.03180415903965411,0.9996605969124417,1,3,fructose transmembrane transport,BP,1
GO:0048845,0.03181374699601073,0.9996603907500411,1,3,venous blood vessel morphogenesis,BP,1
GO:0048633,0.031943766701640154,0.999657588766569,1,3,positive regulation of skeletal muscle tissue growth,BP,1
GO:0048640,0.03202122408301729,0.9930227789419493,4,109,negative regulation of developmental growth,BP,1
GO:0044798,0.03204344656117357,0.9930116359793948,4,113,NA,NA,1
GO:2001212,0.03219777008211734,0.9996520811768832,1,3,regulation of vasculogenesis,BP,1
GO:0034062,0.03229273477572624,0.9972569168203002,2,27,5'-3' RNA polymerase activity,MF,1
GO:0097747,0.03229273477572624,0.9972569168203002,2,27,RNA polymerase activity,MF,1
GO:0031272,0.03230116649836587,0.9996498264476615,1,3,regulation of pseudopodium assembly,BP,1
GO:0031274,0.03230116649836587,0.9996498264476615,1,3,positive regulation of pseudopodium assembly,BP,1
GO:1901987,0.03256925803779881,0.9888588071721651,7,277,regulation of cell cycle phase transition,BP,1
GO:0006807,0.03264858779471558,0.978600227256043,52,3896,NA,NA,1
GO:0042025,0.03265165203003235,0.9996421285396689,1,3,host cell nucleus,CC,1
GO:0044094,0.03265165203003235,0.9996421285396689,1,3,host cell nuclear part,CC,1
GO:0050680,0.03269987405403003,0.9948052441725319,3,62,negative regulation of epithelial cell proliferation,BP,1
GO:0030217,0.032760116224542495,0.9947871419321533,3,64,T cell differentiation,BP,1
GO:0031461,0.03279009842190179,0.992795286410562,4,115,cullin-RING ubiquitin ligase complex,CC,1
GO:0044237,0.03279689757287689,0.9783610520456488,56,4252,NA,NA,1
GO:0033601,0.033037416322849934,0.9996335575614512,1,3,positive regulation of mammary gland epithelial cell proliferation,BP,1
GO:0004430,0.03311139917954328,0.9996319020300728,1,3,1-phosphatidylinositol 4-kinase activity,MF,1
GO:0006352,0.03354662582976825,0.9925755769472425,4,116,DNA-templated transcription initiation,BP,1
GO:0007059,0.03364360200573538,0.9895482498067683,6,219,chromosome segregation,BP,1
GO:0061383,0.033735407636918444,0.9970724100441488,2,26,trabecula morphogenesis,BP,1
GO:0015801,0.033844639426543116,0.9996152892597981,1,3,aromatic amino acid transport,BP,1
GO:0042393,0.03384577183582123,0.9924974575137612,4,109,histone binding,MF,1
GO:0016328,0.03419549490597172,0.9970177530844027,2,25,lateral plasma membrane,CC,1
GO:0005916,0.03434038921259368,0.999603846199173,1,3,fascia adherens,CC,1
GO:0044785,0.03441589114680171,0.999602088490634,1,3,metaphase/anaphase transition of meiotic cell cycle,BP,1
GO:1901658,0.03508288863451769,0.9968772762912809,2,28,glycosyl compound catabolic process,BP,1
GO:0007292,0.035324399746799115,0.9843798906287352,11,541,female gamete generation,BP,1
GO:0044430,0.035542091847310636,0.9821934081867347,15,816,NA,NA,1
GO:0006977,0.03558083867787661,0.9968151433987776,2,27,NA,NA,1
GO:0008135,0.03565468245953311,0.9941299783807097,3,67,"translation factor activity, RNA binding",MF,1
GO:0042769,0.03594598874692138,0.9967581060133313,2,28,NA,NA,1
GO:0034750,0.035991350081089196,0.9995645089739779,1,3,Scrib-APC-beta-catenin complex,CC,1
GO:0035258,0.036141475618666506,0.9940184211122111,3,67,NA,NA,1
GO:0019676,0.036248133106209814,0.9995582205472664,1,3,ammonia assimilation cycle,BP,1
GO:0019740,0.036248133106209814,0.9995582205472664,1,3,nitrogen utilization,BP,1
GO:0035545,0.036462767559412884,0.9995529291414054,1,3,determination of left/right asymmetry in nervous system,BP,1
GO:0016592,0.03656555648510339,0.9966715710378692,2,28,mediator complex,CC,1
GO:0009725,0.03698495912328996,0.9842281996336677,10,482,response to hormone,BP,1
GO:0033157,0.0371431571264633,0.9896862921084849,5,169,regulation of intracellular protein transport,BP,1
GO:0031145,0.037147362994067824,0.9965831914256518,2,29,anaphase-promoting complex-dependent catabolic process,BP,1
GO:0007367,0.03720546043888392,0.9965749477555621,2,29,segment polarity determination,BP,1
GO:0000982,0.03729450774543237,0.9914617173981394,4,122,NA,NA,1
GO:0000710,0.03769145459665502,0.9995220213502329,1,3,meiotic mismatch repair,BP,1
GO:0010941,0.03772305253056033,0.9805219811921887,16,912,NA,NA,1
GO:1902953,0.03794998074912661,0.9995153842482689,1,3,positive regulation of ER to Golgi vesicle-mediated transport,BP,1
GO:0061064,0.038275085619829174,0.9964357254033489,2,27,negative regulation of nematode larval development,BP,1
GO:0008324,0.03827588068657026,0.9877400045986061,6,227,monoatomic cation transmembrane transporter activity,MF,1
