category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,bh_adjust
GO:1902668,0.9999999999908502,0.7704333929188324,0,2,negative regulation of axon guidance,BP,1
GO:0004396,0.9999999999909068,0.7541972878471149,0,2,hexokinase activity,MF,1
GO:0008865,0.9999999999909068,0.7541972878471149,0,2,fructokinase activity,MF,1
GO:0061625,0.9999999999909068,0.7541972878471149,0,2,glycolytic process through fructose-1-phosphate,BP,1
GO:0004736,0.9999999999909206,0.8777346077546975,0,1,pyruvate carboxylase activity,MF,1
GO:0003941,0.9999999999909331,0.7703367341931132,0,2,L-serine ammonia-lyase activity,MF,1
GO:0045470,0.9999999999909868,0.8777283999794012,0,1,R8 cell-mediated photoreceptor organization,BP,1
GO:1900239,0.9999999999909993,0.7721745532440681,0,2,regulation of phenotypic switching,BP,1
GO:1905915,0.9999999999909993,0.7721745532440681,0,2,regulation of cell differentiation involved in phenotypic switching,BP,1
GO:1905930,0.9999999999909993,0.7721745532440681,0,2,regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching,BP,1
GO:1904393,0.9999999999910278,0.7568783747940054,0,2,regulation of skeletal muscle acetylcholine-gated channel clustering,BP,1
GO:0003184,0.999999999991038,0.7605501172421282,0,2,pulmonary valve morphogenesis,BP,1
GO:0010709,0.9999999999910556,0.8777365182489493,0,1,heteroduplex formation involved in double-strand break repair via synthesis-dependent strand annealing,BP,1
GO:0030491,0.9999999999910556,0.8777365182489493,0,1,heteroduplex formation,BP,1
GO:0061306,0.9999999999910556,0.8777365182489493,0,1,NA,NA,1
GO:1990163,0.9999999999910556,0.8777365182489493,0,1,NA,NA,1
GO:0070666,0.9999999999910654,0.7678347653477287,0,2,regulation of mast cell proliferation,BP,1
GO:0070668,0.9999999999910654,0.7678347653477287,0,2,positive regulation of mast cell proliferation,BP,1
GO:0008419,0.9999999999910697,0.8618789804619786,0,1,RNA lariat debranching enzyme activity,MF,1
GO:0002825,0.9999999999910765,0.761612406511413,0,2,regulation of T-helper 1 type immune response,BP,1
GO:0002827,0.9999999999910765,0.761612406511413,0,2,positive regulation of T-helper 1 type immune response,BP,1
GO:0031697,0.9999999999910874,0.7703993135406039,0,2,beta-1 adrenergic receptor binding,MF,1
GO:0005000,0.9999999999910909,0.7706589465837095,0,2,vasopressin receptor activity,MF,1
GO:0072387,0.9999999999910987,0.7656368382657431,0,2,flavin adenine dinucleotide metabolic process,BP,1
GO:0008020,0.9999999999910991,0.7551058167488159,0,2,G protein-coupled photoreceptor activity,MF,1
GO:1903995,0.9999999999910997,0.772811787035303,0,2,NA,NA,1
GO:1903997,0.9999999999910997,0.772811787035303,0,2,NA,NA,1
GO:0004018,0.9999999999911249,0.7704043137464996,0,2,"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity",MF,1
GO:0070626,0.9999999999911249,0.7704043137464996,0,2,(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido) succinate lyase (fumarate-forming) activity,MF,1
GO:0007260,0.9999999999911313,0.8778253862252599,0,1,tyrosine phosphorylation of STAT protein,BP,1
GO:0038028,0.9999999999911313,0.8778253862252599,0,1,NA,NA,1
GO:0038109,0.9999999999911313,0.8778253862252599,0,1,Kit signaling pathway,BP,1
GO:0047631,0.9999999999911345,0.7597358203419466,0,2,ADP-ribose diphosphatase activity,MF,1
GO:0003951,0.9999999999911368,0.8782271984618959,0,1,NAD+ kinase activity,MF,1
GO:0000171,0.9999999999911497,0.760171489075676,0,2,ribonuclease MRP activity,MF,1
GO:0006714,0.9999999999911559,0.7699720431693219,0,2,sesquiterpenoid metabolic process,BP,1
GO:0006716,0.9999999999911559,0.7699720431693219,0,2,juvenile hormone metabolic process,BP,1
GO:0006719,0.9999999999911559,0.7699720431693219,0,2,juvenile hormone catabolic process,BP,1
GO:0008096,0.9999999999911559,0.7699720431693219,0,2,juvenile hormone epoxide hydrolase activity,MF,1
GO:0016107,0.9999999999911559,0.7699720431693219,0,2,sesquiterpenoid catabolic process,BP,1
GO:0016115,0.9999999999911559,0.7699720431693219,0,2,terpenoid catabolic process,BP,1
GO:0033961,0.9999999999911559,0.7699720431693219,0,2,cis-stilbene-oxide hydrolase activity,MF,1
GO:0097176,0.9999999999911559,0.7699720431693219,0,2,epoxide metabolic process,BP,1
GO:0002396,0.9999999999911612,0.8758948456079806,0,1,MHC protein complex assembly,BP,1
GO:0002397,0.9999999999911612,0.8758948456079806,0,1,MHC class I protein complex assembly,BP,1
GO:0002501,0.9999999999911612,0.8758948456079806,0,1,peptide antigen assembly with MHC protein complex,BP,1
GO:0002502,0.9999999999911612,0.8758948456079806,0,1,peptide antigen assembly with MHC class I protein complex,BP,1
GO:0008520,0.9999999999911923,0.7703985332814339,0,2,L-ascorbate:sodium symporter activity,MF,1
GO:0015229,0.9999999999911923,0.7703985332814339,0,2,L-ascorbic acid transmembrane transporter activity,MF,1
GO:0015882,0.9999999999911923,0.7703985332814339,0,2,L-ascorbic acid transmembrane transport,BP,1
GO:0070890,0.9999999999911923,0.7703985332814339,0,2,NA,NA,1
GO:0070904,0.9999999999911923,0.7703985332814339,0,2,NA,NA,1
GO:0008425,0.9999999999912498,0.8774940402930084,0,1,"2-methoxy-6-polyprenyl-1,4-benzoquinol methyltransferase activity",MF,1
GO:0030580,0.9999999999912498,0.8774940402930084,0,1,NA,NA,1
GO:0043333,0.9999999999912498,0.8774940402930084,0,1,NA,NA,1
GO:0043334,0.9999999999912498,0.8774940402930084,0,1,NA,NA,1
GO:0019254,0.9999999999912518,0.7704545916579428,0,2,"carnitine metabolic process, CoA-linked",BP,1
GO:0075341,0.9999999999912567,0.8776698256851141,0,1,host cell PML body,CC,1
GO:0016672,0.9999999999913128,0.7703943734451102,0,2,"oxidoreductase activity, acting on a sulfur group of donors, quinone or similar compound as acceptor",MF,1
GO:0002030,0.9999999999913202,0.767992778832742,0,2,inhibitory G protein-coupled receptor phosphorylation,BP,1
GO:0005954,0.9999999999913202,0.767992778832742,0,2,calcium- and calmodulin-dependent protein kinase complex,CC,1
GO:0031432,0.9999999999913202,0.767992778832742,0,2,titin binding,MF,1
GO:0060466,0.9999999999913202,0.767992778832742,0,2,activation of meiosis involved in egg activation,BP,1
GO:0090427,0.9999999999913202,0.767992778832742,0,2,activation of meiosis,BP,1
GO:0099573,0.9999999999913202,0.767992778832742,0,2,glutamatergic postsynaptic density,CC,1
GO:0003100,0.9999999999913465,0.7356948367753351,0,2,regulation of systemic arterial blood pressure by endothelin,BP,1
GO:0035298,0.9999999999913465,0.7356948367753351,0,2,regulation of Malpighian tubule size,BP,1
GO:0035385,0.9999999999913465,0.7356948367753351,0,2,Roundabout signaling pathway,BP,1
GO:0097498,0.9999999999913465,0.7356948367753351,0,2,endothelial tube lumen extension,BP,1
GO:1902766,0.9999999999913465,0.7356948367753351,0,2,skeletal muscle satellite cell migration,BP,1
GO:1903673,0.9999999999913465,0.7356948367753351,0,2,mitotic cleavage furrow formation,BP,1
GO:1904695,0.9999999999913465,0.7356948367753351,0,2,positive regulation of vascular associated smooth muscle contraction,BP,1
GO:0019800,0.9999999999913708,0.8777279450563984,0,1,NA,NA,1
GO:0003250,0.9999999999913727,0.8777286921146406,0,1,regulation of cell proliferation involved in heart valve morphogenesis,BP,1
GO:0003252,0.9999999999913727,0.8777286921146406,0,1,negative regulation of cell proliferation involved in heart valve morphogenesis,BP,1
GO:0016362,0.9999999999913727,0.8777286921146406,0,1,"activin receptor activity, type II",MF,1
GO:0060836,0.9999999999913727,0.8777286921146406,0,1,lymphatic endothelial cell differentiation,BP,1
GO:0098820,0.9999999999913727,0.8777286921146406,0,1,trans-synaptic protein complex,CC,1
GO:2000137,0.9999999999913727,0.8777286921146406,0,1,negative regulation of cell proliferation involved in heart morphogenesis,BP,1
GO:0002238,0.9999999999913911,0.7961391214351703,0,2,response to molecule of fungal origin,BP,1
GO:0071226,0.9999999999913911,0.7961391214351703,0,2,cellular response to molecule of fungal origin,BP,1
GO:0004157,0.9999999999913994,0.8777427979029219,0,1,dihydropyrimidinase activity,MF,1
GO:0008609,0.9999999999914344,0.7488171617145857,0,2,alkylglycerone-phosphate synthase activity,MF,1
GO:0048496,0.9999999999914537,0.7944622264965114,0,2,maintenance of animal organ identity,BP,1
GO:0030692,0.9999999999914858,0.762307918217406,0,2,Noc4p-Nop14p complex,CC,1
GO:0005052,0.9999999999915028,0.8780631084429406,0,1,peroxisome matrix targeting signal-1 binding,MF,1
GO:1901091,0.9999999999915028,0.8780631084429406,0,1,negative regulation of protein tetramerization,BP,1
GO:1901093,0.9999999999915028,0.8780631084429406,0,1,regulation of protein homotetramerization,BP,1
GO:1901094,0.9999999999915028,0.8780631084429406,0,1,negative regulation of protein homotetramerization,BP,1
GO:1902710,0.9999999999915059,0.7712692687007121,0,2,GABA receptor complex,CC,1
GO:0001768,0.9999999999915068,0.786819623832161,0,2,establishment of T cell polarity,BP,1
GO:0090249,0.9999999999915081,0.7704520917574831,0,2,regulation of cell migration involved in somitogenic axis elongation,BP,1
GO:0009506,0.9999999999915136,0.7704333642733455,0,2,plasmodesma,CC,1
GO:0055044,0.9999999999915136,0.7704333642733455,0,2,symplast,CC,1
GO:0070948,0.9999999999915246,0.77043755278567,0,2,regulation of neutrophil mediated cytotoxicity,BP,1
GO:0008385,0.9999999999915294,0.7722415762785405,0,2,IkappaB kinase complex,CC,1
GO:0004582,0.9999999999915478,0.7582995026869642,0,2,dolichyl-phosphate beta-D-mannosyltransferase activity,MF,1
GO:0016560,0.9999999999915784,0.7706923381428203,0,2,"protein import into peroxisome matrix, docking",BP,1
GO:1901090,0.9999999999915784,0.7706923381428203,0,2,regulation of protein tetramerization,BP,1
GO:0099532,0.9999999999916436,0.7690548987629144,0,2,synaptic vesicle endosomal processing,BP,1
GO:0050129,0.9999999999916473,0.8777283969516275,0,1,N-formylglutamate deformylase activity,MF,1
GO:0090156,0.999999999991658,0.760004133720072,0,2,intracellular sphingolipid homeostasis,BP,1
GO:0060399,0.9999999999916875,0.759543770388233,0,2,positive regulation of growth hormone receptor signaling pathway,BP,1
GO:0010751,0.9999999999916899,0.6783313988010055,0,3,negative regulation of nitric oxide mediated signal transduction,BP,1
GO:0051525,0.9999999999917178,0.8777365659672727,0,1,NFAT protein binding,MF,1
GO:0031094,0.9999999999917235,0.7624010537946774,0,2,platelet dense tubular network,CC,1
GO:0031095,0.9999999999917235,0.7624010537946774,0,2,platelet dense tubular network membrane,CC,1
GO:0003720,0.9999999999917394,0.7703984383032141,0,2,telomerase activity,MF,1
GO:0003964,0.9999999999917394,0.7703984383032141,0,2,RNA-directed DNA polymerase activity,MF,1
GO:0043152,0.9999999999917574,0.8781409646134026,0,1,induction of bacterial agglutination,BP,1
GO:0097129,0.9999999999917814,0.8777225359691436,0,1,cyclin D2-CDK4 complex,CC,1
GO:0097132,0.9999999999917814,0.8777225359691436,0,1,cyclin D2-CDK6 complex,CC,1
GO:0098770,0.9999999999917814,0.8777225359691436,0,1,FBXO family protein binding,MF,1
GO:0008721,0.9999999999917925,0.8776763989979269,0,1,D-serine ammonia-lyase activity,MF,1
GO:0016855,0.9999999999917925,0.8776763989979269,0,1,"racemase and epimerase activity, acting on amino acids and derivatives",MF,1
GO:0018114,0.9999999999917925,0.8776763989979269,0,1,threonine racemase activity,MF,1
GO:0030378,0.9999999999917925,0.8776763989979269,0,1,serine racemase activity,MF,1
GO:0036361,0.9999999999917925,0.8776763989979269,0,1,NA,NA,1
GO:0046437,0.9999999999917925,0.8776763989979269,0,1,D-amino acid biosynthetic process,BP,1
GO:0047661,0.9999999999917925,0.8776763989979269,0,1,amino-acid racemase activity,MF,1
GO:0070178,0.9999999999917925,0.8776763989979269,0,1,D-serine metabolic process,BP,1
GO:0070179,0.9999999999917925,0.8776763989979269,0,1,D-serine biosynthetic process,BP,1
GO:0030942,0.9999999999917978,0.8777284548625799,0,1,endoplasmic reticulum signal peptide binding,MF,1
GO:0090480,0.9999999999918026,0.7715904596137527,0,2,purine nucleotide-sugar transmembrane transport,BP,1
GO:0045990,0.9999999999918096,0.7648652429488565,0,2,carbon catabolite regulation of transcription,BP,1
GO:0045991,0.9999999999918096,0.7648652429488565,0,2,carbon catabolite activation of transcription,BP,1
GO:0008934,0.9999999999918118,0.7623202245136785,0,2,inositol monophosphate 1-phosphatase activity,MF,1
GO:1990170,0.9999999999918175,0.8778874634993084,0,1,stress response to cadmium ion,BP,1
GO:1904636,0.9999999999918383,0.7703944672334205,0,2,response to ionomycin,BP,1
GO:1904637,0.9999999999918383,0.7703944672334205,0,2,cellular response to ionomycin,BP,1
GO:1990120,0.9999999999918396,0.7699496799489914,0,2,NA,NA,1
GO:0001179,0.9999999999918436,0.7689058099727656,0,2,RNA polymerase I general transcription initiation factor binding,MF,1
GO:0090009,0.999999999991844,0.7660303393330167,0,2,primitive streak formation,BP,1
GO:0097309,0.99999999999187,0.8777288301863225,0,1,NA,NA,1
GO:0071418,0.9999999999918918,0.7706511240831613,0,2,cellular response to amine stimulus,BP,1
GO:0002024,0.9999999999919116,0.877729620352961,0,1,diet induced thermogenesis,BP,1
GO:0008946,0.9999999999919397,0.8777254825231823,0,1,oligonucleotidase activity,MF,1
GO:0090390,0.9999999999919397,0.8777254825231823,0,1,phagosome acidification involved in apoptotic cell clearance,BP,1
GO:0047658,0.9999999999919449,0.8747631096893477,0,1,alpha-amino-acid esterase activity,MF,1
GO:0000349,0.9999999999919457,0.7709569284917331,0,2,generation of catalytic spliceosome for first transesterification step,BP,1
GO:0015140,0.9999999999919583,0.7714448228742519,0,2,malate transmembrane transporter activity,MF,1
GO:0071423,0.9999999999919583,0.7714448228742519,0,2,malate transmembrane transport,BP,1
GO:0050479,0.9999999999919638,0.8778330775846153,0,1,glyceryl-ether monooxygenase activity,MF,1
GO:0110008,0.9999999999919639,0.8631269588855209,0,1,NA,NA,1
GO:1901727,0.9999999999919781,0.7704202799109413,0,2,NA,NA,1
GO:0021555,0.9999999999920001,0.771052622749451,0,2,midbrain-hindbrain boundary morphogenesis,BP,1
GO:0005854,0.9999999999920028,0.7703763850778962,0,2,nascent polypeptide-associated complex,CC,1
GO:0002713,0.9999999999920216,0.7712013041617307,0,2,negative regulation of B cell mediated immunity,BP,1
GO:0002890,0.9999999999920216,0.7712013041617307,0,2,negative regulation of immunoglobulin mediated immune response,BP,1
GO:0045829,0.9999999999920216,0.7712013041617307,0,2,negative regulation of isotype switching,BP,1
GO:0098792,0.9999999999920385,0.7704242599480143,0,2,xenophagy,BP,1
GO:0031036,0.9999999999920511,0.7577102646222107,0,2,myosin II filament assembly,BP,1
GO:0031038,0.9999999999920511,0.7577102646222107,0,2,myosin II filament organization,BP,1
GO:1903719,0.9999999999920819,0.770398709469091,0,2,regulation of I-kappaB phosphorylation,BP,1
GO:1903721,0.9999999999920819,0.770398709469091,0,2,positive regulation of I-kappaB phosphorylation,BP,1
GO:1901387,0.9999999999921133,0.7622248595434352,0,2,positive regulation of voltage-gated calcium channel activity,BP,1
GO:1990448,0.9999999999921533,0.7526399332925473,0,2,exon-exon junction complex binding,MF,1
GO:0021592,0.9999999999921584,0.771419476846707,0,2,fourth ventricle development,BP,1
GO:0035948,0.9999999999921666,0.7704005941710386,0,2,NA,NA,1
GO:0071929,0.9999999999921666,0.7704005941710386,0,2,alpha-tubulin acetylation,BP,1
GO:1990634,0.9999999999922041,0.7626806891341705,0,2,protein phosphatase 5 binding,MF,1
GO:0007352,0.9999999999922193,0.7541584944922209,0,2,zygotic specification of dorsal/ventral axis,BP,1
GO:0072704,0.999999999992224,0.7716581369692647,0,2,response to mercaptoethanol,BP,1
GO:0072705,0.999999999992224,0.7716581369692647,0,2,cellular response to mercaptoethanol,BP,1
GO:0090651,0.9999999999922382,0.7677266621498723,0,2,apical cytoplasm,CC,1
GO:0007258,0.9999999999922461,0.770504848025662,0,2,JUN phosphorylation,BP,1
GO:1902595,0.9999999999922461,0.770504848025662,0,2,NA,NA,1
GO:0004132,0.9999999999922635,0.7550477916860621,0,2,dCMP deaminase activity,MF,1
GO:0008131,0.9999999999923262,0.7608434749398371,0,2,primary methylamine oxidase activity,MF,1
GO:0015898,0.9999999999923262,0.7608434749398371,0,2,NA,NA,1
GO:0035874,0.9999999999923262,0.7608434749398371,0,2,cellular response to copper ion starvation,BP,1
GO:0052597,0.9999999999923262,0.7608434749398371,0,2,diamine oxidase activity,MF,1
GO:0052598,0.9999999999923262,0.7608434749398371,0,2,histamine oxidase activity,MF,1
GO:0097185,0.9999999999923262,0.7608434749398371,0,2,cellular response to azide,BP,1
GO:0120126,0.9999999999923262,0.7608434749398371,0,2,response to copper ion starvation,BP,1
GO:0003997,0.9999999999923548,0.770545617048038,0,2,acyl-CoA oxidase activity,MF,1
GO:0016402,0.9999999999923548,0.770545617048038,0,2,pristanoyl-CoA oxidase activity,MF,1
GO:0015018,0.9999999999923596,0.8744700663070554,0,1,galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity,MF,1
GO:0010716,0.9999999999923885,0.8779589691772441,0,1,negative regulation of extracellular matrix disassembly,BP,1
GO:0036343,0.9999999999923885,0.8779589691772441,0,1,psychomotor behavior,BP,1
GO:0097325,0.9999999999923885,0.8779589691772441,0,1,melanocyte proliferation,BP,1
GO:1902362,0.9999999999923885,0.8779589691772441,0,1,melanocyte apoptotic process,BP,1
GO:0015169,0.9999999999923975,0.8782993717270006,0,1,glycerol-3-phosphate transmembrane transporter activity,MF,1
GO:0015794,0.9999999999923975,0.8782993717270006,0,1,glycerol-3-phosphate transmembrane transport,BP,1
