category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0003128,1,0.98707296018344,0,6,heart field specification,BP,1,1
GO:0003138,1,0.9982531417832513,0,1,primary heart field specification,BP,1,1
GO:0003139,1,0.98707296018344,0,6,secondary heart field specification,BP,1,1
GO:0003148,1,0.9705658353479819,0,12,outflow tract septum morphogenesis,BP,1,1
GO:0003149,1,0.984509082665767,0,6,membranous septum morphogenesis,BP,1,1
GO:0003158,1,0.9194150017979507,0,38,endothelium development,BP,1,1
GO:0003172,1,0.9982531417832513,0,1,sinoatrial valve development,BP,1,1
GO:0003177,1,0.9912997323495933,0,4,pulmonary valve development,BP,1,1
GO:0003179,1,0.9752985779609793,0,12,heart valve morphogenesis,BP,1,1
GO:0003184,1,0.994521321272385,0,2,pulmonary valve morphogenesis,BP,1,1
GO:0003185,1,0.9982531417832513,0,1,sinoatrial valve morphogenesis,BP,1,1
GO:0003221,1,0.9963050731908435,0,1,right ventricular cardiac muscle tissue morphogenesis,BP,1,1
GO:0003226,1,0.9963050731908435,0,1,right ventricular compact myocardium morphogenesis,BP,1,1
GO:0003228,1,0.9954705022568552,0,2,atrial cardiac muscle tissue development,BP,1,1
GO:0003230,1,0.9678284819751862,0,13,cardiac atrium development,BP,1,1
GO:0003250,1,0.9976323631540235,0,1,regulation of cell proliferation involved in heart valve morphogenesis,BP,1,1
GO:0003252,1,0.9976323631540235,0,1,negative regulation of cell proliferation involved in heart valve morphogenesis,BP,1,1
GO:0003264,1,0.9844045767151774,0,6,regulation of cardioblast proliferation,BP,1,1
GO:0003272,1,0.9881187802325929,0,6,endocardial cushion formation,BP,1,1
GO:0003283,1,0.9846348718102742,0,6,atrial septum development,BP,1,1
GO:0003284,1,0.9943524367625334,0,3,septum primum development,BP,1,1
GO:0003289,1,0.9943524367625334,0,3,atrial septum primum morphogenesis,BP,1,1
GO:0003300,1,0.9536338202773107,0,17,cardiac muscle hypertrophy,BP,1,1
GO:0003313,1,0.9970360654614587,0,1,heart rudiment development,BP,1,1
GO:0003314,1,0.9970360654614587,0,1,heart rudiment morphogenesis,BP,1,1
GO:0003315,1,0.9970360654614587,0,1,heart rudiment formation,BP,1,1
GO:0003318,1,0.9970360654614587,0,1,cell migration to the midline involved in heart development,BP,1,1
GO:0003319,1,0.9970360654614587,0,1,cardioblast migration to the midline involved in heart rudiment formation,BP,1,1
GO:0003334,1,0.9967126076988247,0,1,keratinocyte development,BP,1,1
GO:0003338,1,0.994741053659722,0,3,metanephros morphogenesis,BP,1,1
GO:0003344,1,0.972902803657532,0,9,pericardium morphogenesis,BP,1,1
GO:0003351,1,0.9339144540598964,0,28,epithelial cilium movement involved in extracellular fluid movement,BP,1,1
GO:0003365,1,0.995076842763772,0,3,establishment of cell polarity involved in ameboidal cell migration,BP,1,1
GO:0003371,1,0.995076842763772,0,3,establishment or maintenance of cytoskeleton polarity involved in ameboidal cell migration,BP,1,1
GO:0003376,1,0.9929700420453926,0,3,sphingosine-1-phosphate receptor signaling pathway,BP,1,1
GO:0003379,1,0.995076842763772,0,3,establishment of cell polarity involved in gastrulation cell migration,BP,1,1
GO:0003380,1,0.995076842763772,0,3,establishment or maintenance of cytoskeleton polarity involved in gastrulation,BP,1,1
GO:0003382,1,0.9261199027724812,0,30,epithelial cell morphogenesis,BP,1,1
GO:0003408,1,0.9881535512619265,0,6,optic cup formation involved in camera-type eye development,BP,1,1
GO:0003415,1,0.9947813060674108,0,4,chondrocyte hypertrophy,BP,1,1
GO:0003417,1,0.9813318781164422,0,8,growth plate cartilage development,BP,1,1
GO:0003431,1,0.9951076074919462,0,3,growth plate cartilage chondrocyte development,BP,1,1
GO:0003433,1,0.9951076074919462,0,3,chondrocyte development involved in endochondral bone morphogenesis,BP,1,1
GO:0005985,1,0.9955843613148101,0,2,sucrose metabolic process,BP,1,1
GO:0005986,1,0.9985762794715781,0,1,sucrose biosynthetic process,BP,1,1
GO:0005997,1,0.9896978775418599,0,6,xylulose metabolic process,BP,1,1
GO:0006003,1,0.9929283398098213,0,4,"fructose 2,6-bisphosphate metabolic process",BP,1,1
GO:0006014,1,0.9971973484561406,0,1,D-ribose metabolic process,BP,1,1
GO:0006023,1,0.9446924857903003,0,29,aminoglycan biosynthetic process,BP,1,1
GO:0006029,1,0.9137195943741101,0,52,proteoglycan metabolic process,BP,1,1
GO:0006041,1,0.9931803015190385,0,4,glucosamine metabolic process,BP,1,1
GO:0006047,1,0.9765497673050457,0,12,UDP-N-acetylglucosamine metabolic process,BP,1,1
GO:0006049,1,0.9986312141276136,0,1,UDP-N-acetylglucosamine catabolic process,BP,1,1
GO:0006050,1,0.9978944850839727,0,1,mannosamine metabolic process,BP,1,1
GO:0006051,1,0.9978944850839727,0,1,N-acetylmannosamine metabolic process,BP,1,1
GO:0006064,1,0.9928063547678674,0,4,glucuronate catabolic process,BP,1,1
GO:0006065,1,0.9932497171296951,0,4,UDP-glucuronate biosynthetic process,BP,1,1
GO:0006067,1,0.9855061248727126,0,8,ethanol metabolic process,BP,1,1
GO:0006071,1,0.980710391769516,0,10,glycerol metabolic process,BP,1,1
GO:0006072,1,0.9872320444504415,0,5,glycerol-3-phosphate metabolic process,BP,1,1
GO:0006081,1,0.8845722764252701,0,56,aldehyde metabolic process,BP,1,1
GO:0006083,1,0.9935731562988941,0,4,acetate metabolic process,BP,1,1
GO:0006084,1,0.9364484113083696,0,30,acetyl-CoA metabolic process,BP,1,1
GO:0006086,1,0.9751832838096571,0,11,pyruvate decarboxylation to acetyl-CoA,BP,1,1
GO:0006090,1,0.9040157547434992,0,48,pyruvate metabolic process,BP,1,1
GO:0006098,1,0.9723576289922059,0,14,pentose-phosphate shunt,BP,1,1
GO:0006103,1,0.9550143207398657,0,21,2-oxoglutarate metabolic process,BP,1,1
GO:0006105,1,0.9845713753947718,0,9,succinate metabolic process,BP,1,1
GO:0006106,1,0.9904884055927909,0,4,fumarate metabolic process,BP,1,1
GO:0006107,1,0.9748734404991025,0,12,oxaloacetate metabolic process,BP,1,1
GO:0006109,1,0.8121985238508029,0,94,regulation of carbohydrate metabolic process,BP,1,1
GO:0006112,1,0.8930114271719511,0,48,energy reserve metabolic process,BP,1,1
GO:0006114,1,0.9942530462237149,0,4,glycerol biosynthetic process,BP,1,1
GO:0006121,1,0.9938973379866124,0,4,"mitochondrial electron transport, succinate to ubiquinone",BP,1,1
GO:0006123,1,0.9873533511659625,0,7,"mitochondrial electron transport, cytochrome c to oxygen",BP,1,1
GO:0006127,1,0.9937218676552775,0,3,glycerol-3-phosphate shuttle,BP,1,1
GO:0006140,1,0.8627603272750902,0,71,regulation of nucleotide metabolic process,BP,1,1
GO:0006144,1,0.950470271520324,0,23,purine nucleobase metabolic process,BP,1,1
GO:0006145,1,0.9820753161765928,0,5,purine nucleobase catabolic process,BP,1,1
GO:0006157,1,0.997024401487813,0,1,deoxyadenosine catabolic process,BP,1,1
GO:0006171,1,0.9889916240218762,0,4,cAMP biosynthetic process,BP,1,1
GO:0006196,1,0.9971591481357784,0,1,AMP catabolic process,BP,1,1
GO:0006198,1,0.9826161681758013,0,6,cAMP catabolic process,BP,1,1
GO:0006207,1,0.9838474266133933,0,8,'de novo' pyrimidine nucleobase biosynthetic process,BP,1,1
GO:0006210,1,0.9920075817483445,0,3,thymine catabolic process,BP,1,1
GO:0006212,1,0.9907092237006547,0,4,uracil catabolic process,BP,1,1
GO:0006214,1,0.9954737516391122,0,1,thymidine catabolic process,BP,1,1
GO:0006216,1,0.9986762707021336,0,1,cytidine catabolic process,BP,1,1
GO:0006218,1,0.9986916012369439,0,1,uridine catabolic process,BP,1,1
GO:0006225,1,0.9986738032211945,0,1,UDP biosynthetic process,BP,1,1
GO:0006233,1,0.9986454760323458,0,1,dTDP biosynthetic process,BP,1,1
GO:0006235,1,0.9986454760323458,0,1,dTTP biosynthetic process,BP,1,1
GO:0006240,1,0.9986738032211945,0,1,dCDP biosynthetic process,BP,1,1
GO:0006253,1,0.9985574842950794,0,1,dCTP catabolic process,BP,1,1
GO:0006265,1,0.9812309143068962,0,8,DNA topological change,BP,1,1
GO:0006270,1,0.9457623172784708,0,26,DNA replication initiation,BP,1,1
GO:0006272,1,0.9842041818386854,0,7,leading strand elongation,BP,1,1
GO:0006284,1,0.9123928615424142,0,40,base-excision repair,BP,1,1
GO:0006311,1,0.9953602020376702,0,2,meiotic gene conversion,BP,1,1
GO:0006334,1,0.9194917105234126,0,39,nucleosome assembly,BP,1,1
GO:0006335,1,0.9860753889370931,0,6,DNA replication-dependent chromatin assembly,BP,1,1
GO:0006338,1,0.7665823740431602,0,117,chromatin remodeling,BP,1,1
GO:0006360,1,0.9396756638885854,0,31,transcription by RNA polymerase I,BP,1,1
GO:0006364,1,0.7085398015992047,0,165,rRNA processing,BP,1,1
GO:0006391,1,0.9958708187724116,0,2,transcription initiation at mitochondrial promoter,BP,1,1
GO:0006398,1,0.9851650282102573,0,6,mRNA 3'-end processing by stem-loop binding and cleavage,BP,1,1
GO:0006402,1,0.696301814693567,0,171,mRNA catabolic process,BP,1,1
GO:0006420,1,0.9974942255188349,0,1,arginyl-tRNA aminoacylation,BP,1,1
GO:0006421,1,0.9969361800934468,0,1,asparaginyl-tRNA aminoacylation,BP,1,1
GO:0006422,1,0.9973178791009348,0,1,aspartyl-tRNA aminoacylation,BP,1,1
GO:0006423,1,0.997498930558846,0,1,cysteinyl-tRNA aminoacylation,BP,1,1
GO:0006424,1,0.9961833415369412,0,1,glutamyl-tRNA aminoacylation,BP,1,1
GO:0006430,1,0.997239491392756,0,1,lysyl-tRNA aminoacylation,BP,1,1
GO:0006433,1,0.9961833415369412,0,1,prolyl-tRNA aminoacylation,BP,1,1
GO:0006435,1,0.9964984099528764,0,1,threonyl-tRNA aminoacylation,BP,1,1
GO:0006446,1,0.8832707742364673,0,55,regulation of translational initiation,BP,1,1
GO:0006447,1,0.9957037911350209,0,2,regulation of translational initiation by iron,BP,1,1
GO:0006450,1,0.9817749454396514,0,8,regulation of translational fidelity,BP,1,1
GO:0006451,1,0.9907847562606805,0,5,translational readthrough,BP,1,1
GO:0006457,1,0.7396049787940058,0,149,protein folding,BP,1,1
GO:0006470,1,0.7973598327474569,0,105,protein dephosphorylation,BP,1,1
GO:0006473,1,0.8248114126345825,0,93,protein acetylation,BP,1,1
GO:0006477,1,0.9972580171817806,0,1,protein sulfation,BP,1,1
GO:0006482,1,0.9537766368303038,0,20,protein demethylation,BP,1,1
GO:0006489,1,0.9903241122953251,0,7,dolichyl diphosphate biosynthetic process,BP,1,1
GO:0006493,1,0.9305537215770673,0,39,protein O-linked glycosylation,BP,1,1
GO:0006499,1,0.9961966698367547,0,2,N-terminal protein myristoylation,BP,1,1
GO:0006500,1,0.9959744107884562,0,2,N-terminal protein palmitoylation,BP,1,1
GO:0006501,1,0.983466830160746,0,9,C-terminal protein lipidation,BP,1,1
GO:0006509,1,0.9615531597020514,0,15,membrane protein ectodomain proteolysis,BP,1,1
GO:0006511,1,0.511171286755369,0,321,ubiquitin-dependent protein catabolic process,BP,1,1
GO:0006515,1,0.9370499493908512,0,28,protein quality control for misfolded or incompletely synthesized proteins,BP,1,1
GO:0006516,1,0.9685721190428968,0,14,glycoprotein catabolic process,BP,1,1
GO:0006524,1,0.9958023123035308,0,2,alanine catabolic process,BP,1,1
GO:0006526,1,0.9833150765910783,0,5,L-arginine biosynthetic process,BP,1,1
GO:0006527,1,0.987533642574424,0,5,arginine catabolic process,BP,1,1
GO:0006534,1,0.9759649579300209,0,13,cysteine metabolic process,BP,1,1
GO:0006536,1,0.9599504433837115,0,19,glutamate metabolic process,BP,1,1
GO:0006537,1,0.9848999810224075,0,5,glutamate biosynthetic process,BP,1,1
GO:0006541,1,0.9603439793720894,0,18,glutamine metabolic process,BP,1,1
GO:0006543,1,0.994897807304166,0,2,glutamine catabolic process,BP,1,1
GO:0006546,1,0.9923080983271383,0,4,glycine catabolic process,BP,1,1
GO:0006547,1,0.9879973470071465,0,6,L-histidine metabolic process,BP,1,1
GO:0006548,1,0.9892910378474359,0,5,L-histidine catabolic process,BP,1,1
GO:0006549,1,0.9933116789963048,0,3,isoleucine metabolic process,BP,1,1
GO:0006552,1,0.9924351403317218,0,4,L-leucine catabolic process,BP,1,1
GO:0006553,1,0.9868221821529435,0,5,lysine metabolic process,BP,1,1
GO:0006554,1,0.9868221821529435,0,5,lysine catabolic process,BP,1,1
GO:0006555,1,0.9580841675115791,0,21,methionine metabolic process,BP,1,1
GO:0006556,1,0.9947773761034895,0,4,S-adenosylmethionine biosynthetic process,BP,1,1
GO:0006561,1,0.9986762707021336,0,1,proline biosynthetic process,BP,1,1
GO:0006562,1,0.9943758969300717,0,2,proline catabolic process,BP,1,1
GO:0006565,1,0.9973021640055411,0,2,L-serine catabolic process,BP,1,1
GO:0006568,1,0.9694931977198165,0,13,L-tryptophan metabolic process,BP,1,1
GO:0006577,1,0.9720711424852525,0,12,amino-acid betaine metabolic process,BP,1,1
GO:0006585,1,0.9986868169628883,0,1,dopamine biosynthetic process from tyrosine,BP,1,1
GO:0006586,1,0.9694931977198165,0,13,indolalkylamine metabolic process,BP,1,1
GO:0006595,1,0.98238029144775,0,9,polyamine metabolic process,BP,1,1
GO:0006614,1,0.9089587357907931,0,62,SRP-dependent cotranslational protein targeting to membrane,BP,1,1
GO:0006620,1,0.9818057648788688,0,10,post-translational protein targeting to endoplasmic reticulum membrane,BP,1,1
GO:0006625,1,0.9165188471353003,0,39,protein targeting to peroxisome,BP,1,1
GO:0006627,1,0.9891401234556289,0,6,protein processing involved in protein targeting to mitochondrion,BP,1,1
GO:0006633,1,0.8622721958577283,0,70,fatty acid biosynthetic process,BP,1,1
GO:0006636,1,0.959782833676687,0,24,unsaturated fatty acid biosynthetic process,BP,1,1
GO:0006637,1,0.8583718131502404,0,72,acyl-CoA metabolic process,BP,1,1
GO:0006660,1,0.9952328543142919,0,2,phosphatidylserine catabolic process,BP,1,1
GO:0006662,1,0.9851479056548537,0,7,glycerol ether metabolic process,BP,1,1
GO:0006663,1,0.9946688856605524,0,2,platelet activating factor biosynthetic process,BP,1,1
GO:0006667,1,0.9931533768273889,0,4,sphinganine metabolic process,BP,1,1
GO:0006668,1,0.9986294209570936,0,1,sphinganine-1-phosphate metabolic process,BP,1,1
GO:0006669,1,0.9986294209570936,0,1,sphinganine-1-phosphate biosynthetic process,BP,1,1
GO:0006681,1,0.9901919903458954,0,5,galactosylceramide metabolic process,BP,1,1
GO:0006686,1,0.9902730914039283,0,6,sphingomyelin biosynthetic process,BP,1,1
GO:0006701,1,0.99737581124783,0,1,progesterone biosynthetic process,BP,1,1
GO:0006707,1,0.9764737697957246,0,13,cholesterol catabolic process,BP,1,1
GO:0006721,1,0.9143102651431763,0,48,terpenoid metabolic process,BP,1,1
GO:0006723,1,0.985474200138331,0,6,cuticle hydrocarbon biosynthetic process,BP,1,1
GO:0006730,1,0.9754810115455036,0,13,one-carbon metabolic process,BP,1,1
GO:0006735,1,0.974641315877973,0,12,NADH regeneration,BP,1,1
GO:0006742,1,0.9974905339419089,0,1,NADP catabolic process,BP,1,1
GO:0006743,1,0.9734249190724661,0,16,ubiquinone metabolic process,BP,1,1
GO:0006748,1,0.9980556686341271,0,1,lipoamide metabolic process,BP,1,1
GO:0006753,1,0.42711443842847496,0,403,nucleoside phosphate metabolic process,BP,1,1
GO:0006756,1,0.994978193726864,0,2,AMP phosphorylation,BP,1,1
GO:0006768,1,0.9916581396234222,0,5,biotin metabolic process,BP,1,1
GO:0006775,1,0.961069407197823,0,21,fat-soluble vitamin metabolic process,BP,1,1
GO:0006780,1,0.9971988656476022,0,2,uroporphyrinogen III biosynthetic process,BP,1,1
GO:0006787,1,0.9919642735979947,0,4,porphyrin-containing compound catabolic process,BP,1,1
GO:0006797,1,0.9959383656710805,0,1,polyphosphate metabolic process,BP,1,1
GO:0006798,1,0.9959383656710805,0,1,polyphosphate catabolic process,BP,1,1
GO:0006805,1,0.9113307185849373,0,51,xenobiotic metabolic process,BP,1,1
GO:0006814,1,0.8726164711187772,0,59,sodium ion transport,BP,1,1
GO:0006828,1,0.9691554267663788,0,11,manganese ion transport,BP,1,1
GO:0006833,1,0.9961006506922575,0,2,water transport,BP,1,1
GO:0006835,1,0.9393905464955072,0,27,dicarboxylic acid transport,BP,1,1
GO:0006837,1,0.9857963262285473,0,6,serotonin transport,BP,1,1
GO:0006851,1,0.962947944861976,0,15,mitochondrial calcium ion transmembrane transport,BP,1,1
GO:0006873,1,0.5396922818186022,0,274,intracellular monoatomic ion homeostasis,BP,1,1
GO:0006879,1,0.9148742196545018,0,41,intracellular iron ion homeostasis,BP,1,1
GO:0006882,1,0.9668762356025884,0,15,intracellular zinc ion homeostasis,BP,1,1
GO:0006892,1,0.8262248415745816,0,79,post-Golgi vesicle-mediated transport,BP,1,1
GO:0006893,1,0.9271105809392189,0,35,Golgi to plasma membrane transport,BP,1,1
GO:0006895,1,0.9535757367413907,0,18,Golgi to endosome transport,BP,1,1
GO:0006897,1,0.46643672911139067,0,314,endocytosis,BP,1,1
GO:0006911,1,0.9093386565938413,0,34,"phagocytosis, engulfment",BP,1,1
GO:0006913,1,0.6055807430690148,0,216,nucleocytoplasmic transport,BP,1,1
GO:0006929,1,0.9592008606287721,0,14,substrate-dependent cell migration,BP,1,1
GO:0006953,1,0.9716602169214322,0,12,acute-phase response,BP,1,1
GO:0006959,1,0.919219899820719,0,38,humoral immune response,BP,1,1
GO:0006963,1,0.9881474704281846,0,4,positive regulation of antibacterial peptide biosynthetic process,BP,1,1
GO:0006968,1,0.9711439483749988,0,10,cellular defense response,BP,1,1
GO:0006971,1,0.9866805973127692,0,5,hypotonic response,BP,1,1
GO:0006979,1,0.5105097625506382,0,302,response to oxidative stress,BP,1,1
GO:0006982,1,0.9986425120072794,0,1,response to lipid hydroperoxide,BP,1,1
GO:0006984,1,0.9465608679094063,0,28,ER-nucleus signaling pathway,BP,1,1
GO:0006995,1,0.9875110704379069,0,6,cellular response to nitrogen starvation,BP,1,1
GO:0006999,1,0.9525304473108275,0,16,nuclear pore organization,BP,1,1
GO:0007005,1,0.5367031862405596,0,324,mitochondrion organization,BP,1,1
GO:0007006,1,0.8644859827163976,0,76,mitochondrial membrane organization,BP,1,1
GO:0007007,1,0.9450113754739393,0,31,inner mitochondrial membrane organization,BP,1,1
GO:0007009,1,0.8959334258225577,0,46,plasma membrane organization,BP,1,1
