category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,over_represented_bh,under_represented_bh
GO:0120117,1.0000000000085152,0.8921167471293392,0,1,T cell meandering migration,BP,1,1
GO:0099531,1.0000000000085252,0.8852587864214329,0,1,presynaptic process involved in chemical synaptic transmission,BP,1,1
GO:0097113,1.0000000000085527,0.7029658898374929,0,3,AMPA glutamate receptor clustering,BP,1,1
GO:0000304,1.0000000000085687,0.8740702012786185,0,1,response to singlet oxygen,BP,1,1
GO:0001545,1.0000000000085687,0.8740702012786185,0,1,primary ovarian follicle growth,BP,1,1
GO:0002513,1.0000000000085687,0.8740702012786185,0,1,tolerance induction to self antigen,BP,1,1
GO:0002765,1.0000000000085687,0.8740702012786185,0,1,immune response-inhibiting signal transduction,BP,1,1
GO:0002767,1.0000000000085687,0.8740702012786185,0,1,immune response-inhibiting cell surface receptor signaling pathway,BP,1,1
GO:0002774,1.0000000000085687,0.8740702012786185,0,1,Fc receptor mediated inhibitory signaling pathway,BP,1,1
GO:0045728,1.0000000000085687,0.8740702012786185,0,1,respiratory burst after phagocytosis,BP,1,1
GO:0070667,1.0000000000085687,0.8740702012786185,0,1,negative regulation of mast cell proliferation,BP,1,1
GO:0086098,1.0000000000085687,0.8740702012786185,0,1,angiotensin-activated signaling pathway involved in heart process,BP,1,1
GO:0086103,1.0000000000085687,0.8740702012786185,0,1,G protein-coupled receptor signaling pathway involved in heart process,BP,1,1
GO:1902951,1.0000000000085687,0.8740702012786185,0,1,negative regulation of dendritic spine maintenance,BP,1,1
GO:1905430,1.0000000000085687,0.8740702012786185,0,1,cellular response to glycine,BP,1,1
GO:1905664,1.0000000000085687,0.8740702012786185,0,1,regulation of calcium ion import across plasma membrane,BP,1,1
GO:2000668,1.0000000000085687,0.8740702012786185,0,1,regulation of dendritic cell apoptotic process,BP,1,1
GO:2000670,1.0000000000085687,0.8740702012786185,0,1,positive regulation of dendritic cell apoptotic process,BP,1,1
GO:0015801,1.0000000000085758,0.7003186210252149,0,3,aromatic amino acid transport,BP,1,1
GO:0016240,1.0000000000085874,0.6711717490764096,0,3,autophagosome membrane docking,BP,1,1
GO:0002905,1.0000000000086087,0.7800618934563577,0,2,regulation of mature B cell apoptotic process,BP,1,1
GO:0002906,1.0000000000086087,0.7800618934563577,0,2,negative regulation of mature B cell apoptotic process,BP,1,1
GO:0003431,1.0000000000086124,0.6745036316042619,0,3,growth plate cartilage chondrocyte development,BP,1,1
GO:0003433,1.0000000000086124,0.6745036316042619,0,3,chondrocyte development involved in endochondral bone morphogenesis,BP,1,1
GO:0036316,1.0000000000086446,0.8749035942238428,0,1,SREBP-SCAP complex retention in endoplasmic reticulum,BP,1,1
GO:0019988,1.000000000008649,0.9069114802056815,0,1,charged-tRNA amino acid modification,BP,1,1
GO:0071951,1.000000000008649,0.9069114802056815,0,1,conversion of methionyl-tRNA to N-formyl-methionyl-tRNA,BP,1,1
GO:0002560,1.0000000000086562,0.8785131835101355,0,1,basophil mediated immunity,BP,1,1
GO:0002561,1.0000000000086562,0.8785131835101355,0,1,basophil degranulation,BP,1,1
GO:0060734,1.0000000000086622,0.9074870189674662,0,1,regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,BP,1,1
GO:0019227,1.0000000000086715,0.7873713768769212,0,2,neuronal action potential propagation,BP,1,1
GO:0098870,1.0000000000086715,0.7873713768769212,0,2,action potential propagation,BP,1,1
GO:0045053,1.0000000000087006,0.8292774737101092,0,2,protein retention in Golgi apparatus,BP,1,1
GO:0070213,1.0000000000087015,0.7904348436623428,0,2,protein auto-ADP-ribosylation,BP,1,1
GO:0006477,1.0000000000087064,0.8885357016569838,0,1,protein sulfation,BP,1,1
GO:0031152,1.0000000000087272,0.7776270541326739,0,2,aggregation involved in sorocarp development,BP,1,1
GO:0098630,1.0000000000087272,0.7776270541326739,0,2,aggregation of unicellular organisms,BP,1,1
GO:0090176,1.000000000008741,0.7072531254397493,0,3,microtubule cytoskeleton organization involved in establishment of planar polarity,BP,1,1
GO:0098886,1.0000000000087592,0.8928322618168836,0,1,modification of dendritic spine,BP,1,1
GO:1900144,1.0000000000087592,0.8928322618168836,0,1,positive regulation of BMP secretion,BP,1,1
GO:2001284,1.0000000000087592,0.8928322618168836,0,1,regulation of BMP secretion,BP,1,1
GO:1902616,1.000000000008768,0.7647219770342442,0,2,O-acyl-L-carnitine transmembrane transport,BP,1,1
GO:0051005,1.0000000000088196,0.7836292444278437,0,2,negative regulation of lipoprotein lipase activity,BP,1,1
GO:1900016,1.000000000008826,0.6869514425024787,0,3,negative regulation of cytokine production involved in inflammatory response,BP,1,1
GO:1905289,1.0000000000088267,0.8894930955495619,0,1,regulation of CAMKK-AMPK signaling cascade,BP,1,1
GO:1905290,1.0000000000088267,0.8894930955495619,0,1,negative regulation of CAMKK-AMPK signaling cascade,BP,1,1
GO:0002522,1.0000000000088272,0.6682868207497157,0,3,leukocyte migration involved in immune response,BP,1,1
GO:0035609,1.0000000000088276,0.7994979785260385,0,2,C-terminal protein deglutamylation,BP,1,1
GO:0006589,1.0000000000088465,0.8834284879574109,0,1,octopamine biosynthetic process,BP,1,1
GO:0046333,1.0000000000088465,0.8834284879574109,0,1,octopamine metabolic process,BP,1,1
GO:0018242,1.0000000000088551,0.7825026798953434,0,2,protein O-linked glycosylation via serine,BP,1,1
GO:0006842,1.0000000000088838,0.6770110162925059,0,3,tricarboxylic acid transport,BP,1,1
GO:0035674,1.0000000000088838,0.6770110162925059,0,3,tricarboxylic acid transmembrane transport,BP,1,1
GO:0032057,1.0000000000088969,0.7140934612891797,0,3,negative regulation of translational initiation in response to stress,BP,1,1
GO:0035038,1.0000000000089104,0.679976297207898,0,3,female pronucleus assembly,BP,1,1
GO:0097753,1.0000000000089297,0.6863630216813501,0,3,membrane bending,BP,1,1
GO:1903799,1.0000000000089417,0.7020649160715665,0,3,negative regulation of miRNA processing,BP,1,1
GO:1901837,1.0000000000089722,0.7033534539557108,0,3,negative regulation of transcription of nucleolar large rRNA by RNA polymerase I,BP,1,1
GO:0003011,1.0000000000089737,0.7114444407982796,0,3,involuntary skeletal muscle contraction,BP,1,1
GO:0099050,1.0000000000089817,0.8844589655636462,0,1,vesicle scission,BP,1,1
GO:0045470,1.000000000009008,0.8825239806344156,0,1,R8 cell-mediated photoreceptor organization,BP,1,1
GO:0009087,1.0000000000090203,0.6677871739194338,0,3,methionine catabolic process,BP,1,1
GO:0003339,1.0000000000090394,0.8746368447001368,0,1,regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,1,1
GO:0003340,1.0000000000090394,0.8746368447001368,0,1,negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis,BP,1,1
GO:0014045,1.0000000000090394,0.8746368447001368,0,1,establishment of endothelial blood-brain barrier,BP,1,1
GO:0022009,1.0000000000090394,0.8746368447001368,0,1,central nervous system vasculogenesis,BP,1,1
GO:0036023,1.0000000000090394,0.8746368447001368,0,1,embryonic skeletal limb joint morphogenesis,BP,1,1
GO:0045976,1.0000000000090394,0.8746368447001368,0,1,"negative regulation of mitotic cell cycle, embryonic",BP,1,1
GO:0060066,1.0000000000090394,0.8746368447001368,0,1,oviduct development,BP,1,1
GO:0060492,1.0000000000090394,0.8746368447001368,0,1,lung induction,BP,1,1
GO:0060983,1.0000000000090394,0.8746368447001368,0,1,epicardium-derived cardiac vascular smooth muscle cell differentiation,BP,1,1
GO:0061047,1.0000000000090394,0.8746368447001368,0,1,positive regulation of branching involved in lung morphogenesis,BP,1,1
GO:0061549,1.0000000000090394,0.8746368447001368,0,1,sympathetic ganglion development,BP,1,1
GO:0072033,1.0000000000090394,0.8746368447001368,0,1,renal vesicle formation,BP,1,1
GO:0072053,1.0000000000090394,0.8746368447001368,0,1,renal inner medulla development,BP,1,1
GO:0072054,1.0000000000090394,0.8746368447001368,0,1,renal outer medulla development,BP,1,1
GO:0072077,1.0000000000090394,0.8746368447001368,0,1,renal vesicle morphogenesis,BP,1,1
GO:0072087,1.0000000000090394,0.8746368447001368,0,1,renal vesicle development,BP,1,1
GO:0072217,1.0000000000090394,0.8746368447001368,0,1,negative regulation of metanephros development,BP,1,1
GO:0090138,1.0000000000090394,0.8746368447001368,0,1,regulation of actin cytoskeleton organization by cell-cell adhesion,BP,1,1
GO:1990791,1.0000000000090394,0.8746368447001368,0,1,dorsal root ganglion development,BP,1,1
GO:2000697,1.0000000000090394,0.8746368447001368,0,1,negative regulation of epithelial cell differentiation involved in kidney development,BP,1,1
GO:2000172,1.000000000009047,0.8745940021417603,0,1,regulation of branching morphogenesis of a nerve,BP,1,1
GO:0061867,1.0000000000090532,0.898375092240574,0,1,establishment of mitotic spindle asymmetry,BP,1,1
GO:1905833,1.0000000000090532,0.898375092240574,0,1,negative regulation of microtubule nucleation,BP,1,1
GO:0034382,1.0000000000090656,0.8881493885259748,0,1,chylomicron remnant clearance,BP,1,1
GO:0071830,1.0000000000090656,0.8881493885259748,0,1,triglyceride-rich lipoprotein particle clearance,BP,1,1
GO:0032240,1.000000000009074,0.924148396746112,0,1,negative regulation of nucleobase-containing compound transport,BP,1,1
GO:0045901,1.000000000009074,0.6783169688172321,0,3,positive regulation of translational elongation,BP,1,1
GO:0046832,1.000000000009074,0.924148396746112,0,1,negative regulation of RNA export from nucleus,BP,1,1
GO:0015786,1.0000000000090796,0.770648666198924,0,2,UDP-glucose transmembrane transport,BP,1,1
GO:1905780,1.0000000000090847,0.8854315267050986,0,1,regulation of phosphatidylserine exposure on apoptotic cell surface,BP,1,1
GO:1905782,1.0000000000090847,0.8854315267050986,0,1,positive regulation of phosphatidylserine exposure on apoptotic cell surface,BP,1,1
GO:0070649,1.0000000000090887,0.6753372270978958,0,3,formin-nucleated actin cable assembly,BP,1,1
GO:0110009,1.0000000000090887,0.6753372270978958,0,3,formin-nucleated actin cable organization,BP,1,1
GO:1990456,1.0000000000090958,0.8954638630567577,0,1,mitochondrion-endoplasmic reticulum membrane tethering,BP,1,1
GO:0035694,1.0000000000091194,0.6729645695122111,0,3,mitochondrial protein catabolic process,BP,1,1
GO:0009085,1.0000000000091593,0.8927152045179496,0,1,lysine biosynthetic process,BP,1,1
GO:0019878,1.0000000000091593,0.8927152045179496,0,1,lysine biosynthetic process via aminoadipic acid,BP,1,1
GO:0098971,1.0000000000091678,0.9122644000870613,0,1,anterograde dendritic transport of neurotransmitter receptor complex,BP,1,1
GO:1905152,1.0000000000091678,0.9122644000870613,0,1,positive regulation of voltage-gated sodium channel activity,BP,1,1
GO:2000567,1.0000000000092002,0.8781360649112042,0,1,regulation of memory T cell activation,BP,1,1
GO:2000568,1.0000000000092002,0.8781360649112042,0,1,positive regulation of memory T cell activation,BP,1,1
GO:0003160,1.0000000000092129,0.7686371447333952,0,2,endocardium morphogenesis,BP,1,1
GO:0003198,1.0000000000092129,0.7686371447333952,0,2,epithelial to mesenchymal transition involved in endocardial cushion formation,BP,1,1
GO:0060847,1.0000000000092129,0.7686371447333952,0,2,endothelial cell fate specification,BP,1,1
GO:0061344,1.0000000000092129,0.7686371447333952,0,2,regulation of cell adhesion involved in heart morphogenesis,BP,1,1
GO:0072554,1.0000000000092129,0.7686371447333952,0,2,blood vessel lumenization,BP,1,1
GO:0090381,1.0000000000092129,0.7686371447333952,0,2,regulation of heart induction,BP,1,1
GO:0097101,1.0000000000092129,0.7686371447333952,0,2,blood vessel endothelial cell fate specification,BP,1,1
GO:1901189,1.0000000000092129,0.7686371447333952,0,2,positive regulation of ephrin receptor signaling pathway,BP,1,1
GO:1901321,1.0000000000092129,0.7686371447333952,0,2,positive regulation of heart induction,BP,1,1
GO:0032278,1.0000000000092408,0.7750086641084071,0,2,positive regulation of gonadotropin secretion,BP,1,1
GO:0043084,1.0000000000092408,0.7750086641084071,0,2,penile erection,BP,1,1
GO:0046880,1.0000000000092408,0.7750086641084071,0,2,regulation of follicle-stimulating hormone secretion,BP,1,1
GO:0046881,1.0000000000092408,0.7750086641084071,0,2,positive regulation of follicle-stimulating hormone secretion,BP,1,1
GO:0032014,1.000000000009248,0.7844587691571392,0,2,positive regulation of ARF protein signal transduction,BP,1,1
GO:1903379,1.0000000000092988,0.8128623945719664,0,2,regulation of mitotic chromosome condensation,BP,1,1
GO:0106104,1.0000000000092995,0.6815784197590925,0,3,regulation of glutamate receptor clustering,BP,1,1
GO:1904717,1.0000000000092995,0.6815784197590925,0,3,regulation of AMPA glutamate receptor clustering,BP,1,1
GO:1904719,1.0000000000092995,0.6815784197590925,0,3,positive regulation of AMPA glutamate receptor clustering,BP,1,1
GO:0090170,1.0000000000093032,0.7665539886982268,0,2,regulation of Golgi inheritance,BP,1,1
GO:0007054,1.0000000000093348,0.88287006948836,0,1,spindle assembly involved in male meiosis I,BP,1,1
GO:0016346,1.0000000000093348,0.88287006948836,0,1,male meiotic chromosome movement towards spindle pole,BP,1,1
GO:0055047,1.0000000000093348,0.88287006948836,0,1,generative cell mitosis,BP,1,1
GO:0030910,1.0000000000093614,0.764878692614967,0,2,olfactory placode formation,BP,1,1
GO:0003420,1.0000000000093654,0.6908671018908494,0,3,regulation of growth plate cartilage chondrocyte proliferation,BP,1,1
GO:0003386,1.000000000009379,0.8027180718145751,0,2,amphid sensory organ development,BP,1,1
GO:1905072,1.0000000000093932,0.8741806566944074,0,1,cardiac jelly development,BP,1,1
GO:0061880,1.0000000000094027,0.8770072755560308,0,1,regulation of anterograde axonal transport of mitochondrion,BP,1,1
GO:0061881,1.0000000000094027,0.8770072755560308,0,1,positive regulation of anterograde axonal transport of mitochondrion,BP,1,1
GO:0006430,1.0000000000094222,0.8888157752993169,0,1,lysyl-tRNA aminoacylation,BP,1,1
GO:0035156,1.0000000000094853,0.9031821044934495,0,1,fusion cell fate specification,BP,1,1
GO:0036058,1.0000000000094853,0.9031821044934495,0,1,filtration diaphragm assembly,BP,1,1
GO:0036059,1.0000000000094853,0.9031821044934495,0,1,nephrocyte diaphragm assembly,BP,1,1
GO:0070408,1.0000000000094893,0.914166099056431,0,1,carbamoyl phosphate metabolic process,BP,1,1
GO:0070409,1.0000000000094893,0.914166099056431,0,1,carbamoyl phosphate biosynthetic process,BP,1,1
GO:0061163,1.0000000000094926,0.8972612780323377,0,1,endoplasmic reticulum polarization,BP,1,1
GO:0061573,1.0000000000094926,0.8972612780323377,0,1,actin filament bundle retrograde transport,BP,1,1
GO:0042818,1.0000000000094982,0.8872893356020362,0,1,pyridoxamine metabolic process,BP,1,1
GO:0071963,1.0000000000095117,0.7824800155411475,0,2,establishment or maintenance of cell polarity regulating cell shape,BP,1,1
GO:0007497,1.0000000000095204,0.8966038430768416,0,1,posterior midgut development,BP,1,1
GO:0033141,1.0000000000095204,0.8966038430768416,0,1,positive regulation of peptidyl-serine phosphorylation of STAT protein,BP,1,1
GO:0035799,1.0000000000095204,0.8966038430768416,0,1,ureter maturation,BP,1,1
GO:0061146,1.0000000000095204,0.8966038430768416,0,1,Peyer's patch morphogenesis,BP,1,1
GO:0097021,1.0000000000095204,0.8966038430768416,0,1,lymphocyte migration into lymphoid organs,BP,1,1
GO:0003366,1.000000000009536,0.9046968005007354,0,1,cell-matrix adhesion involved in ameboidal cell migration,BP,1,1
GO:1903236,1.000000000009536,0.9046968005007354,0,1,regulation of leukocyte tethering or rolling,BP,1,1
GO:1903238,1.000000000009536,0.9046968005007354,0,1,positive regulation of leukocyte tethering or rolling,BP,1,1
GO:1904994,1.000000000009536,0.9046968005007354,0,1,regulation of leukocyte adhesion to vascular endothelial cell,BP,1,1
GO:1904996,1.000000000009536,0.9046968005007354,0,1,positive regulation of leukocyte adhesion to vascular endothelial cell,BP,1,1
GO:1990771,1.000000000009536,0.9046968005007354,0,1,clathrin-dependent extracellular exosome endocytosis,BP,1,1
GO:0032289,1.0000000000095408,0.8953545265590316,0,1,central nervous system myelin formation,BP,1,1
GO:0097475,1.0000000000095408,0.8122284979839275,0,2,motor neuron migration,BP,1,1
GO:0110010,1.0000000000095675,0.7906508895694572,0,2,basolateral protein secretion,BP,1,1
GO:1902845,1.0000000000096092,0.8052697824246204,0,2,negative regulation of mitotic spindle elongation,BP,1,1
GO:1904777,1.0000000000096168,0.874171193769505,0,1,negative regulation of protein localization to cell cortex,BP,1,1
GO:0070902,1.000000000009675,0.887203934377286,0,1,mitochondrial tRNA pseudouridine synthesis,BP,1,1
GO:0060982,1.0000000000096985,0.6858819137550316,0,3,coronary artery morphogenesis,BP,1,1
GO:0006742,1.0000000000097207,0.8854086236684201,0,1,NADP catabolic process,BP,1,1
GO:0019364,1.0000000000097207,0.8854086236684201,0,1,pyridine nucleotide catabolic process,BP,1,1
GO:0070942,1.0000000000097207,0.8854086236684201,0,1,neutrophil mediated cytotoxicity,BP,1,1
GO:0070943,1.0000000000097207,0.8854086236684201,0,1,neutrophil-mediated killing of symbiont cell,BP,1,1
GO:0070944,1.0000000000097207,0.8854086236684201,0,1,neutrophil-mediated killing of bacterium,BP,1,1
